tradedate,secid,shortname,volume,close,dividends_value,currencyid
2018-09-21,ALRS,АЛРОСА ао,12442900,106.91,,
2018-09-24,ALRS,АЛРОСА ао,7162700,107.0,,
2018-09-25,ALRS,АЛРОСА ао,7892000,105.8,,
2018-09-26,ALRS,АЛРОСА ао,3355700,105.13,,
2018-09-27,ALRS,АЛРОСА ао,6993400,106.53,,
2018-09-28,ALRS,АЛРОСА ао,8912200,106.79,,
2018-10-01,ALRS,АЛРОСА ао,8623100,106.2,,
2018-10-02,ALRS,АЛРОСА ао,5803400,106.4,,
2018-10-03,ALRS,АЛРОСА ао,7633600,106.0,,
2018-10-04,ALRS,АЛРОСА ао,10878500,104.0,,
2018-10-05,ALRS,АЛРОСА ао,8311800,103.2,,
2018-10-08,ALRS,АЛРОСА ао,8051000,104.0,,
2018-10-09,ALRS,АЛРОСА ао,9116500,104.68,,
2018-10-10,ALRS,АЛРОСА ао,7904400,104.1,,
2018-10-11,ALRS,АЛРОСА ао,24937700,101.0,,
2018-10-12,ALRS,АЛРОСА ао,15884800,97.0,,
2018-10-15,ALRS,АЛРОСА ао,7398500,97.51,5.93,RUB
2018-10-16,ALRS,АЛРОСА ао,15979400,100.0,,
2018-10-17,ALRS,АЛРОСА ао,13151900,101.43,,
2018-10-18,ALRS,АЛРОСА ао,10558300,99.3,,
2018-10-19,ALRS,АЛРОСА ао,8775400,99.28,,
2018-10-22,ALRS,АЛРОСА ао,12141600,96.6,,
2018-10-23,ALRS,АЛРОСА ао,16152400,95.23,,
2018-10-24,ALRS,АЛРОСА ао,20087800,95.72,,
2018-10-25,ALRS,АЛРОСА ао,16524900,98.11,,
2018-10-26,ALRS,АЛРОСА ао,13940900,94.6,,
2018-10-29,ALRS,АЛРОСА ао,8488600,96.5,,
2018-10-30,ALRS,АЛРОСА ао,9166000,97.01,,
2018-10-31,ALRS,АЛРОСА ао,12675600,99.9,,
2018-11-01,ALRS,АЛРОСА ао,13082600,100.7,,
2018-11-02,ALRS,АЛРОСА ао,10396200,101.6,,
2018-11-06,ALRS,АЛРОСА ао,5087910,103.04,,
2018-11-07,ALRS,АЛРОСА ао,8369200,103.0,,
2018-11-08,ALRS,АЛРОСА ао,14056400,103.24,,
2018-11-09,ALRS,АЛРОСА ао,17423830,103.99,,
2018-11-12,ALRS,АЛРОСА ао,8238760,103.16,,
2018-11-13,ALRS,АЛРОСА ао,15276960,102.3,,
2018-11-14,ALRS,АЛРОСА ао,11865840,103.15,,
2018-11-15,ALRS,АЛРОСА ао,10641990,101.51,,
2018-11-16,ALRS,АЛРОСА ао,9356370,99.9,,
2018-11-19,ALRS,АЛРОСА ао,13657320,100.51,,
2018-11-20,ALRS,АЛРОСА ао,9704740,100.14,,
2018-11-21,ALRS,АЛРОСА ао,8819690,99.81,,
2018-11-22,ALRS,АЛРОСА ао,6015110,101.3,,
2018-11-23,ALRS,АЛРОСА ао,6321140,101.8,,
2018-11-26,ALRS,АЛРОСА ао,7690510,99.49,,
2018-11-27,ALRS,АЛРОСА ао,7899830,100.04,,
2018-11-28,ALRS,АЛРОСА ао,12882040,101.0,,
2018-11-29,ALRS,АЛРОСА ао,8287220,102.99,,
2018-11-30,ALRS,АЛРОСА ао,17464200,99.63,,
2018-12-03,ALRS,АЛРОСА ао,15674230,100.04,,
2018-12-04,ALRS,АЛРОСА ао,13613310,98.36,,
2018-12-05,ALRS,АЛРОСА ао,7198960,99.55,,
2018-12-06,ALRS,АЛРОСА ао,4387500,98.82,,
2018-12-07,ALRS,АЛРОСА ао,8130920,99.0,,
2018-12-10,ALRS,АЛРОСА ао,10177800,96.1,,
2018-12-11,ALRS,АЛРОСА ао,13933430,96.35,,
2018-12-12,ALRS,АЛРОСА ао,8325140,95.15,,
2018-12-13,ALRS,АЛРОСА ао,11563590,98.14,,
2018-12-14,ALRS,АЛРОСА ао,7436430,98.99,,
2018-12-17,ALRS,АЛРОСА ао,5211100,97.48,,
2018-12-18,ALRS,АЛРОСА ао,13356320,97.78,,
2018-12-19,ALRS,АЛРОСА ао,7412670,97.4,,
2018-12-20,ALRS,АЛРОСА ао,12197200,99.4,,
2018-12-21,ALRS,АЛРОСА ао,11140740,98.66,,
2018-12-24,ALRS,АЛРОСА ао,3054000,97.2,,
2018-12-25,ALRS,АЛРОСА ао,2645900,96.09,,
2018-12-26,ALRS,АЛРОСА ао,1486560,97.03,,
2018-12-27,ALRS,АЛРОСА ао,6243900,98.0,,
2018-12-28,ALRS,АЛРОСА ао,6015310,97.79,,
2018-12-29,ALRS,АЛРОСА ао,1066740,98.62,,
2019-01-03,ALRS,АЛРОСА ао,5411750,99.99,,
2019-01-04,ALRS,АЛРОСА ао,7430240,101.55,,
2019-01-08,ALRS,АЛРОСА ао,10373540,98.65,,
2019-01-09,ALRS,АЛРОСА ао,10676710,101.4,,
2019-01-10,ALRS,АЛРОСА ао,10647870,102.95,,
2019-01-11,ALRS,АЛРОСА ао,18774610,104.0,,
2019-01-14,ALRS,АЛРОСА ао,6626040,103.99,,
2019-01-15,ALRS,АЛРОСА ао,7328140,104.05,,
2019-01-16,ALRS,АЛРОСА ао,9018470,104.6,,
2019-01-17,ALRS,АЛРОСА ао,12677700,102.22,,
2019-01-18,ALRS,АЛРОСА ао,10042540,103.5,,
2019-01-21,ALRS,АЛРОСА ао,3631250,102.55,,
2019-01-22,ALRS,АЛРОСА ао,14638540,100.0,,
2019-01-23,ALRS,АЛРОСА ао,9159190,100.6,,
2019-01-24,ALRS,АЛРОСА ао,8816810,101.0,,
2019-01-25,ALRS,АЛРОСА ао,8039510,100.64,,
2019-01-28,ALRS,АЛРОСА ао,7490830,98.8,,
2019-01-29,ALRS,АЛРОСА ао,12290540,97.23,,
2019-01-30,ALRS,АЛРОСА ао,11497450,97.11,,
2019-01-31,ALRS,АЛРОСА ао,13819420,98.56,,
2019-02-01,ALRS,АЛРОСА ао,11250420,99.5,,
2019-02-04,ALRS,АЛРОСА ао,5334150,97.78,,
2019-02-05,ALRS,АЛРОСА ао,5783460,98.89,,
2019-02-06,ALRS,АЛРОСА ао,5860980,99.5,,
2019-02-07,ALRS,АЛРОСА ао,8523950,100.08,,
2019-02-08,ALRS,АЛРОСА ао,4810540,99.6,,
2019-02-11,ALRS,АЛРОСА ао,6075190,99.5,,
2019-02-12,ALRS,АЛРОСА ао,7505260,98.33,,
2019-02-13,ALRS,АЛРОСА ао,11758920,96.97,,
2019-02-14,ALRS,АЛРОСА ао,11626690,96.05,,
2019-02-15,ALRS,АЛРОСА ао,7478600,96.85,,
2019-02-18,ALRS,АЛРОСА ао,5546260,97.27,,
2019-02-19,ALRS,АЛРОСА ао,8970480,95.1,,
2019-02-20,ALRS,АЛРОСА ао,10362130,96.5,,
2019-02-21,ALRS,АЛРОСА ао,8291090,95.53,,
2019-02-22,ALRS,АЛРОСА ао,9478800,95.47,,
2019-02-25,ALRS,АЛРОСА ао,8404090,96.25,,
2019-02-26,ALRS,АЛРОСА ао,10116760,97.6,,
2019-02-27,ALRS,АЛРОСА ао,8070120,96.3,,
2019-02-28,ALRS,АЛРОСА ао,10167620,95.1,,
2019-03-01,ALRS,АЛРОСА ао,8082650,94.9,,
2019-03-04,ALRS,АЛРОСА ао,12446580,93.65,,
2019-03-05,ALRS,АЛРОСА ао,10591420,92.0,,
2019-03-06,ALRS,АЛРОСА ао,7309670,92.34,,
2019-03-07,ALRS,АЛРОСА ао,8332510,92.53,,
2019-03-11,ALRS,АЛРОСА ао,10288480,93.5,,
2019-03-12,ALRS,АЛРОСА ао,8016550,94.11,,
2019-03-13,ALRS,АЛРОСА ао,12413250,96.04,,
2019-03-14,ALRS,АЛРОСА ао,9694170,95.92,,
2019-03-15,ALRS,АЛРОСА ао,22328650,95.4,,
2019-03-18,ALRS,АЛРОСА ао,11446010,96.75,,
2019-03-19,ALRS,АЛРОСА ао,7900860,96.89,,
2019-03-20,ALRS,АЛРОСА ао,6254770,96.22,,
2019-03-21,ALRS,АЛРОСА ао,12290750,95.7,,
2019-03-22,ALRS,АЛРОСА ао,5729880,95.25,,
2019-03-25,ALRS,АЛРОСА ао,7935940,95.51,,
2019-03-26,ALRS,АЛРОСА ао,6871300,94.27,,
2019-03-27,ALRS,АЛРОСА ао,9467310,93.6,,
2019-03-28,ALRS,АЛРОСА ао,5609890,93.1,,
2019-03-29,ALRS,АЛРОСА ао,11567250,92.42,,
2019-04-01,ALRS,АЛРОСА ао,5104370,93.35,,
2019-04-02,ALRS,АЛРОСА ао,5587690,92.7,,
2019-04-03,ALRS,АЛРОСА ао,9803430,93.21,,
2019-04-04,ALRS,АЛРОСА ао,4500560,93.9,,
2019-04-05,ALRS,АЛРОСА ао,5413040,94.7,,
2019-04-08,ALRS,АЛРОСА ао,4691950,94.69,,
2019-04-09,ALRS,АЛРОСА ао,7421470,94.15,,
2019-04-10,ALRS,АЛРОСА ао,9094390,94.4,,
2019-04-11,ALRS,АЛРОСА ао,4400280,94.1,,
2019-04-12,ALRS,АЛРОСА ао,4541690,94.6,,
2019-04-15,ALRS,АЛРОСА ао,4500780,94.3,,
2019-04-16,ALRS,АЛРОСА ао,8225220,95.4,,
2019-04-17,ALRS,АЛРОСА ао,9652320,96.0,,
2019-04-18,ALRS,АЛРОСА ао,5667440,95.8,,
2019-04-19,ALRS,АЛРОСА ао,907290,95.79,,
2019-04-22,ALRS,АЛРОСА ао,1500040,95.96,,
2019-04-23,ALRS,АЛРОСА ао,7023950,96.3,,
2019-04-24,ALRS,АЛРОСА ао,19922000,95.58,,
2019-04-25,ALRS,АЛРОСА ао,8637830,95.2,,
2019-04-26,ALRS,АЛРОСА ао,5327460,94.0,,
2019-04-29,ALRS,АЛРОСА ао,2632570,94.49,,
2019-04-30,ALRS,АЛРОСА ао,5353140,94.23,,
2019-05-02,ALRS,АЛРОСА ао,4269490,95.34,,
2019-05-03,ALRS,АЛРОСА ао,5917750,95.6,,
2019-05-06,ALRS,АЛРОСА ао,2766360,95.2,,
2019-05-07,ALRS,АЛРОСА ао,10322110,95.62,,
2019-05-08,ALRS,АЛРОСА ао,9844760,96.5,,
2019-05-10,ALRS,АЛРОСА ао,8873670,95.52,,
2019-05-13,ALRS,АЛРОСА ао,7805250,94.48,,
2019-05-14,ALRS,АЛРОСА ао,10498780,93.0,,
2019-05-15,ALRS,АЛРОСА ао,9920670,92.78,,
2019-05-16,ALRS,АЛРОСА ао,8821360,92.47,,
2019-05-17,ALRS,АЛРОСА ао,7173620,91.89,,
2019-05-20,ALRS,АЛРОСА ао,10052870,90.78,,
2019-05-21,ALRS,АЛРОСА ао,14449890,89.65,,
2019-05-22,ALRS,АЛРОСА ао,15898290,88.93,,
2019-05-23,ALRS,АЛРОСА ао,13454940,89.78,,
2019-05-24,ALRS,АЛРОСА ао,14341530,90.13,,
2019-05-27,ALRS,АЛРОСА ао,3255630,90.19,,
2019-05-28,ALRS,АЛРОСА ао,15643460,89.37,,
2019-05-29,ALRS,АЛРОСА ао,17507160,88.05,,
2019-05-30,ALRS,АЛРОСА ао,14116080,87.79,,
2019-05-31,ALRS,АЛРОСА ао,11879890,88.15,,
2019-06-03,ALRS,АЛРОСА ао,8143170,88.62,,
2019-06-04,ALRS,АЛРОСА ао,12627810,89.78,,
2019-06-05,ALRS,АЛРОСА ао,7052420,89.0,,
2019-06-06,ALRS,АЛРОСА ао,9432970,89.15,,
2019-06-07,ALRS,АЛРОСА ао,7121330,88.8,,
2019-06-10,ALRS,АЛРОСА ао,5395820,89.18,,
2019-06-11,ALRS,АЛРОСА ао,10976740,88.91,,
2019-06-13,ALRS,АЛРОСА ао,31079150,86.5,,
2019-06-14,ALRS,АЛРОСА ао,27101900,85.1,,
2019-06-17,ALRS,АЛРОСА ао,32990290,86.93,,
2019-06-18,ALRS,АЛРОСА ао,17783410,88.31,,
2019-06-19,ALRS,АЛРОСА ао,20944380,90.08,,
2019-06-20,ALRS,АЛРОСА ао,18621680,90.19,,
2019-06-21,ALRS,АЛРОСА ао,12625000,90.11,,
2019-06-24,ALRS,АЛРОСА ао,9822940,89.6,,
2019-06-25,ALRS,АЛРОСА ао,15461620,88.93,,
2019-06-26,ALRS,АЛРОСА ао,10272260,89.0,,
2019-06-27,ALRS,АЛРОСА ао,21344660,87.34,,
2019-06-28,ALRS,АЛРОСА ао,17598940,86.04,,
2019-07-01,ALRS,АЛРОСА ао,15418370,85.5,,
2019-07-02,ALRS,АЛРОСА ао,24807100,85.18,,
2019-07-03,ALRS,АЛРОСА ао,24313010,84.32,,
2019-07-04,ALRS,АЛРОСА ао,26201650,87.0,,
2019-07-05,ALRS,АЛРОСА ао,11956420,86.9,,
2019-07-08,ALRS,АЛРОСА ао,12422260,87.1,,
2019-07-09,ALRS,АЛРОСА ао,20056080,86.0,,
2019-07-10,ALRS,АЛРОСА ао,26601530,84.63,,
2019-07-11,ALRS,АЛРОСА ао,27820590,82.52,,
2019-07-12,ALRS,АЛРОСА ао,20942300,79.5,,
2019-07-15,ALRS,АЛРОСА ао,10686730,80.12,4.11,RUB
2019-07-16,ALRS,АЛРОСА ао,24481390,79.96,,
2019-07-17,ALRS,АЛРОСА ао,11646060,79.6,,
2019-07-18,ALRS,АЛРОСА ао,17584490,79.46,,
2019-07-19,ALRS,АЛРОСА ао,13284000,78.7,,
2019-07-22,ALRS,АЛРОСА ао,17041150,78.13,,
2019-07-23,ALRS,АЛРОСА ао,17035670,79.25,,
2019-07-24,ALRS,АЛРОСА ао,10037110,80.76,,
2019-07-25,ALRS,АЛРОСА ао,15803740,81.3,,
2019-07-26,ALRS,АЛРОСА ао,18467460,81.89,,
2019-07-29,ALRS,АЛРОСА ао,11600570,82.0,,
2019-07-30,ALRS,АЛРОСА ао,12198530,81.62,,
2019-07-31,ALRS,АЛРОСА ао,11904850,81.5,,
2019-08-01,ALRS,АЛРОСА ао,9839640,80.53,,
2019-08-02,ALRS,АЛРОСА ао,21195360,79.0,,
2019-08-05,ALRS,АЛРОСА ао,16587630,77.75,,
2019-08-06,ALRS,АЛРОСА ао,12517590,77.51,,
2019-08-07,ALRS,АЛРОСА ао,10800030,77.17,,
2019-08-08,ALRS,АЛРОСА ао,17331290,75.5,,
2019-08-09,ALRS,АЛРОСА ао,16856930,75.0,,
2019-08-12,ALRS,АЛРОСА ао,9362630,75.11,,
2019-08-13,ALRS,АЛРОСА ао,20482440,72.73,,
2019-08-14,ALRS,АЛРОСА ао,32721610,70.7,,
2019-08-15,ALRS,АЛРОСА ао,33815900,71.15,,
2019-08-16,ALRS,АЛРОСА ао,20128270,71.65,,
2019-08-19,ALRS,АЛРОСА ао,22038690,71.75,,
2019-08-20,ALRS,АЛРОСА ао,28908990,70.55,,
2019-08-21,ALRS,АЛРОСА ао,13598670,71.11,,
2019-08-22,ALRS,АЛРОСА ао,10435530,71.1,,
2019-08-23,ALRS,АЛРОСА ао,12023460,71.4,,
2019-08-26,ALRS,АЛРОСА ао,5222930,71.1,,
2019-08-27,ALRS,АЛРОСА ао,16490170,71.81,,
2019-08-28,ALRS,АЛРОСА ао,19258610,73.02,,
2019-08-29,ALRS,АЛРОСА ао,13149960,73.1,,
2019-08-30,ALRS,АЛРОСА ао,13427570,74.26,,
2019-09-02,ALRS,АЛРОСА ао,9054560,74.35,,
2019-09-03,ALRS,АЛРОСА ао,12167000,75.02,,
2019-09-04,ALRS,АЛРОСА ао,12157410,74.6,,
2019-09-05,ALRS,АЛРОСА ао,19141870,75.98,,
2019-09-06,ALRS,АЛРОСА ао,9657350,75.4,,
2019-09-09,ALRS,АЛРОСА ао,6611360,75.3,,
2019-09-10,ALRS,АЛРОСА ао,13455140,75.2,,
2019-09-11,ALRS,АЛРОСА ао,10398930,75.2,,
2019-09-12,ALRS,АЛРОСА ао,19660650,76.22,,
2019-09-13,ALRS,АЛРОСА ао,9997640,76.2,,
2019-09-16,ALRS,АЛРОСА ао,15249060,77.8,,
2019-09-17,ALRS,АЛРОСА ао,12167110,77.05,,
2019-09-18,ALRS,АЛРОСА ао,8098600,77.7,,
2019-09-19,ALRS,АЛРОСА ао,16132780,75.9,,
2019-09-20,ALRS,АЛРОСА ао,22350080,74.28,,
2019-09-23,ALRS,АЛРОСА ао,14988610,73.4,,
2019-09-24,ALRS,АЛРОСА ао,9949260,72.36,,
2019-09-25,ALRS,АЛРОСА ао,12330800,72.97,,
2019-09-26,ALRS,АЛРОСА ао,8895920,73.27,,
2019-09-27,ALRS,АЛРОСА ао,6457940,72.89,,
2019-09-30,ALRS,АЛРОСА ао,12461400,74.5,,
2019-10-01,ALRS,АЛРОСА ао,8678900,74.35,,
2019-10-02,ALRS,АЛРОСА ао,16484860,75.08,,
2019-10-03,ALRS,АЛРОСА ао,16419570,75.34,,
2019-10-04,ALRS,АЛРОСА ао,14009140,74.1,,
2019-10-07,ALRS,АЛРОСА ао,16155240,72.25,,
2019-10-08,ALRS,АЛРОСА ао,21282890,71.8,,
2019-10-09,ALRS,АЛРОСА ао,11325560,72.57,,
2019-10-10,ALRS,АЛРОСА ао,19463290,73.2,,
2019-10-11,ALRS,АЛРОСА ао,23244880,70.6,,
2019-10-14,ALRS,АЛРОСА ао,12763470,68.88,3.84,RUB
2019-10-15,ALRS,АЛРОСА ао,23882890,69.9,,
2019-10-16,ALRS,АЛРОСА ао,25138300,72.39,,
2019-10-17,ALRS,АЛРОСА ао,23594200,73.89,,
2019-10-18,ALRS,АЛРОСА ао,18464250,73.6,,
2019-10-21,ALRS,АЛРОСА ао,9231100,73.35,,
2019-10-22,ALRS,АЛРОСА ао,19230050,72.34,,
2019-10-23,ALRS,АЛРОСА ао,17206440,71.69,,
2019-10-24,ALRS,АЛРОСА ао,12941100,71.0,,
2019-10-25,ALRS,АЛРОСА ао,11849300,70.05,,
2019-10-28,ALRS,АЛРОСА ао,8611500,70.68,,
2019-10-29,ALRS,АЛРОСА ао,8356800,71.67,,
2019-10-30,ALRS,АЛРОСА ао,36403290,74.64,,
2019-10-31,ALRS,АЛРОСА ао,16695740,74.51,,
2019-11-01,ALRS,АЛРОСА ао,16514390,75.47,,
2019-11-05,ALRS,АЛРОСА ао,17290750,74.48,,
2019-11-06,ALRS,АЛРОСА ао,16117810,75.5,,
2019-11-07,ALRS,АЛРОСА ао,13806680,76.28,,
2019-11-08,ALRS,АЛРОСА ао,16935670,76.16,,
2019-11-11,ALRS,АЛРОСА ао,8821240,75.77,,
2019-11-12,ALRS,АЛРОСА ао,14104670,77.2,,
2019-11-13,ALRS,АЛРОСА ао,14709320,77.4,,
2019-11-14,ALRS,АЛРОСА ао,11332740,77.22,,
2019-11-15,ALRS,АЛРОСА ао,8092710,77.63,,
2019-11-18,ALRS,АЛРОСА ао,20517660,75.7,,
2019-11-19,ALRS,АЛРОСА ао,9826640,76.22,,
2019-11-20,ALRS,АЛРОСА ао,9340600,76.46,,
2019-11-21,ALRS,АЛРОСА ао,10928750,77.18,,
2019-11-22,ALRS,АЛРОСА ао,11782200,77.58,,
2019-11-25,ALRS,АЛРОСА ао,13716140,77.7,,
2019-11-26,ALRS,АЛРОСА ао,13802560,77.53,,
2019-11-27,ALRS,АЛРОСА ао,11105320,77.11,,
2019-11-28,ALRS,АЛРОСА ао,4472920,76.95,,
2019-11-29,ALRS,АЛРОСА ао,11240530,77.9,,
2019-12-02,ALRS,АЛРОСА ао,11749140,77.38,,
2019-12-03,ALRS,АЛРОСА ао,10227820,75.8,,
2019-12-04,ALRS,АЛРОСА ао,7549170,76.31,,
2019-12-05,ALRS,АЛРОСА ао,6654290,76.0,,
2019-12-06,ALRS,АЛРОСА ао,9365730,77.04,,
2019-12-09,ALRS,АЛРОСА ао,25800670,79.6,,
2019-12-10,ALRS,АЛРОСА ао,34233650,81.15,,
2019-12-11,ALRS,АЛРОСА ао,11987890,81.06,,
2019-12-12,ALRS,АЛРОСА ао,21927110,80.5,,
2019-12-13,ALRS,АЛРОСА ао,13769090,80.8,,
2019-12-16,ALRS,АЛРОСА ао,9371130,80.66,,
2019-12-17,ALRS,АЛРОСА ао,17989970,81.74,,
2019-12-18,ALRS,АЛРОСА ао,10399870,81.84,,
2019-12-19,ALRS,АЛРОСА ао,29185860,84.52,,
2019-12-20,ALRS,АЛРОСА ао,20128790,85.31,,
2019-12-23,ALRS,АЛРОСА ао,10006860,84.36,,
2019-12-24,ALRS,АЛРОСА ао,8965520,83.34,,
2019-12-25,ALRS,АЛРОСА ао,5257220,83.8,,
2019-12-26,ALRS,АЛРОСА ао,3493980,83.81,,
2019-12-27,ALRS,АЛРОСА ао,6519270,84.49,,
2019-12-30,ALRS,АЛРОСА ао,5518720,84.32,,
2020-01-03,ALRS,АЛРОСА ао,9547470,85.33,,
2020-01-06,ALRS,АЛРОСА ао,5737100,85.24,,
2020-01-08,ALRS,АЛРОСА ао,7224770,85.45,,
2020-01-09,ALRS,АЛРОСА ао,16402190,87.78,,
2020-01-10,ALRS,АЛРОСА ао,14493780,89.3,,
2020-01-13,ALRS,АЛРОСА ао,26285790,91.89,,
2020-01-14,ALRS,АЛРОСА ао,19847540,90.02,,
2020-01-15,ALRS,АЛРОСА ао,11336340,90.37,,
2020-01-16,ALRS,АЛРОСА ао,15491600,88.96,,
2020-01-17,ALRS,АЛРОСА ао,18427950,91.85,,
2020-01-20,ALRS,АЛРОСА ао,14989470,90.99,,
2020-01-21,ALRS,АЛРОСА ао,19352250,90.87,,
2020-01-22,ALRS,АЛРОСА ао,22902300,91.49,,
2020-01-23,ALRS,АЛРОСА ао,18730590,90.02,,
2020-01-24,ALRS,АЛРОСА ао,10845850,90.49,,
2020-01-27,ALRS,АЛРОСА ао,17258290,87.0,,
2020-01-28,ALRS,АЛРОСА ао,29926330,85.53,,
2020-01-29,ALRS,АЛРОСА ао,18374230,85.5,,
2020-01-30,ALRS,АЛРОСА ао,25135770,82.82,,
2020-01-31,ALRS,АЛРОСА ао,26107560,80.2,,
2020-02-03,ALRS,АЛРОСА ао,16836840,81.45,,
2020-02-04,ALRS,АЛРОСА ао,25772180,82.7,,
2020-02-05,ALRS,АЛРОСА ао,26631510,84.39,,
2020-02-06,ALRS,АЛРОСА ао,20138760,83.71,,
2020-02-07,ALRS,АЛРОСА ао,11943670,84.53,,
2020-02-10,ALRS,АЛРОСА ао,38998740,82.05,,
2020-02-11,ALRS,АЛРОСА ао,19664150,82.18,,
2020-02-12,ALRS,АЛРОСА ао,15058900,82.78,,
2020-02-13,ALRS,АЛРОСА ао,10471350,81.47,,
2020-02-14,ALRS,АЛРОСА ао,7390660,82.17,,
2020-02-17,ALRS,АЛРОСА ао,5239250,82.19,,
2020-02-18,ALRS,АЛРОСА ао,13557820,80.5,,
2020-02-19,ALRS,АЛРОСА ао,11172450,81.25,,
2020-02-20,ALRS,АЛРОСА ао,20798750,82.96,,
2020-02-21,ALRS,АЛРОСА ао,9103730,83.2,,
2020-02-25,ALRS,АЛРОСА ао,26228300,80.2,,
2020-02-26,ALRS,АЛРОСА ао,32656710,79.0,,
2020-02-27,ALRS,АЛРОСА ао,29086410,76.26,,
2020-02-28,ALRS,АЛРОСА ао,71031000,71.39,,
2020-03-02,ALRS,АЛРОСА ао,31272150,71.56,,
2020-03-03,ALRS,АЛРОСА ао,19366190,70.82,,
2020-03-04,ALRS,АЛРОСА ао,25783850,71.56,,
2020-03-05,ALRS,АЛРОСА ао,10947180,71.65,,
2020-03-06,ALRS,АЛРОСА ао,36500280,70.75,,
2020-03-10,ALRS,АЛРОСА ао,57331460,68.61,,
2020-03-11,ALRS,АЛРОСА ао,30085320,69.42,,
2020-03-12,ALRS,АЛРОСА ао,45440510,63.55,,
2020-03-13,ALRS,АЛРОСА ао,39801800,62.79,,
2020-03-16,ALRS,АЛРОСА ао,42545950,59.95,,
2020-03-17,ALRS,АЛРОСА ао,27481800,58.98,,
2020-03-18,ALRS,АЛРОСА ао,55192150,54.0,,
2020-03-19,ALRS,АЛРОСА ао,46374480,59.7,,
2020-03-20,ALRS,АЛРОСА ао,49860930,57.3,,
2020-03-23,ALRS,АЛРОСА ао,28521600,57.56,,
2020-03-24,ALRS,АЛРОСА ао,41830900,58.37,,
2020-03-25,ALRS,АЛРОСА ао,44012970,61.61,,
2020-03-26,ALRS,АЛРОСА ао,28765980,60.46,,
2020-03-27,ALRS,АЛРОСА ао,25154240,56.9,,
2020-03-30,ALRS,АЛРОСА ао,23493560,58.72,,
2020-03-31,ALRS,АЛРОСА ао,42419260,64.59,,
2020-04-01,ALRS,АЛРОСА ао,31363230,63.43,,
2020-04-02,ALRS,АЛРОСА ао,43701800,61.8,,
2020-04-03,ALRS,АЛРОСА ао,28020470,61.59,,
2020-04-06,ALRS,АЛРОСА ао,21421480,63.5,,
2020-04-07,ALRS,АЛРОСА ао,34512270,65.8,,
2020-04-08,ALRS,АЛРОСА ао,18372050,65.58,,
2020-04-09,ALRS,АЛРОСА ао,27228510,67.33,,
2020-04-10,ALRS,АЛРОСА ао,16011520,66.35,,
2020-04-13,ALRS,АЛРОСА ао,15119240,64.75,,
2020-04-14,ALRS,АЛРОСА ао,26312030,63.5,,
2020-04-15,ALRS,АЛРОСА ао,31386330,59.9,,
2020-04-16,ALRS,АЛРОСА ао,34307550,59.24,,
2020-04-17,ALRS,АЛРОСА ао,26782790,60.78,,
2020-04-20,ALRS,АЛРОСА ао,23777590,60.02,,
2020-04-21,ALRS,АЛРОСА ао,24154510,60.28,,
2020-04-22,ALRS,АЛРОСА ао,22204450,61.71,,
2020-04-23,ALRS,АЛРОСА ао,24838510,62.87,,
2020-04-24,ALRS,АЛРОСА ао,22848550,61.11,,
2020-04-27,ALRS,АЛРОСА ао,13025250,61.76,,
2020-04-28,ALRS,АЛРОСА ао,31662570,63.77,,
2020-04-29,ALRS,АЛРОСА ао,18941260,63.9,,
2020-04-30,ALRS,АЛРОСА ао,34628220,62.2,,
2020-05-04,ALRS,АЛРОСА ао,13382720,62.5,,
2020-05-05,ALRS,АЛРОСА ао,14794530,62.79,,
2020-05-06,ALRS,АЛРОСА ао,18899430,61.73,,
2020-05-07,ALRS,АЛРОСА ао,13684840,62.51,,
2020-05-08,ALRS,АЛРОСА ао,9611010,62.4,,
2020-05-12,ALRS,АЛРОСА ао,24235540,62.86,,
2020-05-13,ALRS,АЛРОСА ао,15912280,61.18,,
2020-05-14,ALRS,АЛРОСА ао,15027090,61.09,,
2020-05-15,ALRS,АЛРОСА ао,14277380,59.82,,
2020-05-18,ALRS,АЛРОСА ао,17050260,61.33,,
2020-05-19,ALRS,АЛРОСА ао,13145210,61.5,,
2020-05-20,ALRS,АЛРОСА ао,33589760,63.97,,
2020-05-21,ALRS,АЛРОСА ао,24029930,63.6,,
2020-05-22,ALRS,АЛРОСА ао,19555670,63.81,,
2020-05-25,ALRS,АЛРОСА ао,12699720,63.9,,
2020-05-26,ALRS,АЛРОСА ао,18930630,64.7,,
2020-05-27,ALRS,АЛРОСА ао,26868080,65.84,,
2020-05-28,ALRS,АЛРОСА ао,20021670,67.95,,
2020-05-29,ALRS,АЛРОСА ао,35931510,66.0,,
2020-06-01,ALRS,АЛРОСА ао,33353080,69.02,,
2020-06-02,ALRS,АЛРОСА ао,34735880,68.27,,
2020-06-03,ALRS,АЛРОСА ао,26259830,68.03,,
2020-06-04,ALRS,АЛРОСА ао,20722440,66.89,,
2020-06-05,ALRS,АЛРОСА ао,33671880,65.05,,
2020-06-08,ALRS,АЛРОСА ао,30958000,66.5,,
2020-06-09,ALRS,АЛРОСА ао,18759320,65.28,,
2020-06-10,ALRS,АЛРОСА ао,31157460,64.15,,
2020-06-11,ALRS,АЛРОСА ао,22411560,62.95,,
2020-06-15,ALRS,АЛРОСА ао,31727710,63.5,,
2020-06-16,ALRS,АЛРОСА ао,27757450,63.92,,
2020-06-17,ALRS,АЛРОСА ао,17472830,63.94,,
