tradedate,secid,shortname,volume,close,dividends_value,currencyid
2016-02-05,FEES,Россети,940100000,0.0614,,
2016-02-08,FEES,Россети,768440000,0.0605,,
2016-02-09,FEES,Россети,1001140000,0.06253,,
2016-02-10,FEES,Россети,1098750000,0.06264,,
2016-02-11,FEES,Россети,931990000,0.0614,,
2016-02-12,FEES,Россети,637830000,0.06204,,
2016-02-15,FEES,Россети,828230000,0.0618,,
2016-02-16,FEES,Россети,1191140000,0.06298,,
2016-02-17,FEES,Россети,938390000,0.06193,,
2016-02-18,FEES,Россети,1753920000,0.06328,,
2016-02-19,FEES,Россети,747760000,0.0627,,
2016-02-20,FEES,Россети,407270000,0.0623,,
2016-02-22,FEES,Россети,542440000,0.0628,,
2016-02-24,FEES,Россети,2359180000,0.06295,,
2016-02-25,FEES,Россети,2517170000,0.06495,,
2016-02-26,FEES,Россети,4008960000,0.06581,,
2016-02-29,FEES,Россети,2473190000,0.06816,,
2016-03-01,FEES,Россети,1523270000,0.06782,,
2016-03-02,FEES,Россети,1576290000,0.06693,,
2016-03-03,FEES,Россети,1323890000,0.06761,,
2016-03-04,FEES,Россети,682620000,0.06789,,
2016-03-07,FEES,Россети,1176170000,0.06834,,
2016-03-09,FEES,Россети,1348320000,0.0684,,
2016-03-10,FEES,Россети,1287860000,0.06751,,
2016-03-11,FEES,Россети,996590000,0.06823,,
2016-03-14,FEES,Россети,1032750000,0.06808,,
2016-03-15,FEES,Россети,2089000000,0.06884,,
2016-03-16,FEES,Россети,4468110000,0.0733,,
2016-03-17,FEES,Россети,3645280000,0.07365,,
2016-03-18,FEES,Россети,4314660000,0.0765,,
2016-03-21,FEES,Россети,1790380000,0.0783,,
2016-03-22,FEES,Россети,4464220000,0.08215,,
2016-03-23,FEES,Россети,5379940000,0.08288,,
2016-03-24,FEES,Россети,2882390000,0.08201,,
2016-03-25,FEES,Россети,688320000,0.08298,,
2016-03-28,FEES,Россети,2109540000,0.08475,,
2016-03-29,FEES,Россети,1974360000,0.082,,
2016-03-30,FEES,Россети,1758320000,0.08344,,
2016-03-31,FEES,Россети,1091040000,0.0826,,
2016-04-01,FEES,Россети,2404410000,0.0848,,
2016-04-04,FEES,Россети,5011590000,0.08899,,
2016-04-05,FEES,Россети,6201200000,0.09106,,
2016-04-06,FEES,Россети,4416920000,0.09695,,
2016-04-07,FEES,Россети,4821400000,0.09674,,
2016-04-08,FEES,Россети,4251560000,0.09495,,
2016-04-11,FEES,Россети,1767630000,0.09669,,
2016-04-12,FEES,Россети,2402920000,0.097,,
2016-04-13,FEES,Россети,2648790000,0.09872,,
2016-04-14,FEES,Россети,2582970000,0.09476,,
2016-04-15,FEES,Россети,4657360000,0.08777,,
2016-04-18,FEES,Россети,3042650000,0.08942,,
2016-04-19,FEES,Россети,3579170000,0.095,,
2016-04-20,FEES,Россети,5062980000,0.0961,,
2016-04-21,FEES,Россети,3437650000,0.09558,,
2016-04-22,FEES,Россети,3764840000,0.09623,,
2016-04-25,FEES,Россети,5180960000,0.09829,,
2016-04-26,FEES,Россети,1657070000,0.09715,,
2016-04-27,FEES,Россети,655250000,0.0957,,
2016-04-28,FEES,Россети,2588600000,0.09805,,
2016-04-29,FEES,Россети,4221220000,0.10045,,
2016-05-04,FEES,Россети,5670110000,0.10773,,
2016-05-05,FEES,Россети,4570710000,0.10866,,
2016-05-06,FEES,Россети,3337460000,0.10696,,
2016-05-10,FEES,Россети,3816950000,0.108,,
2016-05-11,FEES,Россети,1810570000,0.10886,,
2016-05-12,FEES,Россети,2919290000,0.10997,,
2016-05-13,FEES,Россети,1589280000,0.11,,
2016-05-16,FEES,Россети,3168670000,0.1102,,
2016-05-17,FEES,Россети,2086010000,0.10929,,
2016-05-18,FEES,Россети,2409370000,0.1105,,
2016-05-19,FEES,Россети,1813030000,0.10811,,
2016-05-20,FEES,Россети,3098860000,0.112,,
2016-05-23,FEES,Россети,2632810000,0.113,,
2016-05-24,FEES,Россети,8596620000,0.11938,,
2016-05-25,FEES,Россети,10802330000,0.12298,,
2016-05-26,FEES,Россети,6905060000,0.12283,,
2016-05-27,FEES,Россети,4157090000,0.12327,,
2016-05-30,FEES,Россети,7897920000,0.12699,,
2016-05-31,FEES,Россети,3127930000,0.13,,
2016-06-01,FEES,Россети,2210350000,0.1286,,
2016-06-02,FEES,Россети,6258200000,0.13797,,
2016-06-03,FEES,Россети,10858040000,0.139,,
2016-06-06,FEES,Россети,12668210000,0.1272,,
2016-06-07,FEES,Россети,5752040000,0.13,,
2016-06-08,FEES,Россети,2191030000,0.12797,,
2016-06-09,FEES,Россети,5493590000,0.12127,,
2016-06-10,FEES,Россети,4674660000,0.12299,,
2016-06-14,FEES,Россети,6197630000,0.12999,,
2016-06-15,FEES,Россети,6802190000,0.1379,,
2016-06-16,FEES,Россети,6957190000,0.1445,,
2016-06-17,FEES,Россети,4974810000,0.14029,,
2016-06-20,FEES,Россети,1993020000,0.14099,,
2016-06-21,FEES,Россети,2307150000,0.142,,
2016-06-22,FEES,Россети,2553590000,0.13982,,
2016-06-23,FEES,Россети,2956370000,0.141,,
2016-06-24,FEES,Россети,2748570000,0.14315,,
2016-06-27,FEES,Россети,5838120000,0.151,,
2016-06-28,FEES,Россети,7568880000,0.153,,
2016-06-29,FEES,Россети,4504410000,0.153,,
2016-06-30,FEES,Россети,3586010000,0.1565,,
2016-07-01,FEES,Россети,3273370000,0.15815,,
2016-07-04,FEES,Россети,4547050000,0.16821,,
2016-07-05,FEES,Россети,4243930000,0.167,,
2016-07-06,FEES,Россети,3573210000,0.1643,,
