tradedate,secid,shortname,volume,close,dividends_value,currencyid
2018-11-21,NVTK,Новатэк ао,762950,1135.0,,
2018-11-22,NVTK,Новатэк ао,544100,1124.0,,
2018-11-23,NVTK,Новатэк ао,596450,1115.6,,
2018-11-26,NVTK,Новатэк ао,1328590,1096.0,,
2018-11-27,NVTK,Новатэк ао,712090,1104.9,,
2018-11-28,NVTK,Новатэк ао,763700,1143.5,,
2018-11-29,NVTK,Новатэк ао,1337680,1167.8,,
2018-11-30,NVTK,Новатэк ао,994790,1127.2,,
2018-12-03,NVTK,Новатэк ао,989970,1149.7,,
2018-12-04,NVTK,Новатэк ао,419750,1130.0,,
2018-12-05,NVTK,Новатэк ао,513010,1136.3,,
2018-12-06,NVTK,Новатэк ао,614180,1128.0,,
2018-12-07,NVTK,Новатэк ао,712070,1117.1,,
2018-12-10,NVTK,Новатэк ао,586960,1104.0,,
2018-12-11,NVTK,Новатэк ао,799870,1100.6,,
2018-12-12,NVTK,Новатэк ао,749280,1097.0,,
2018-12-13,NVTK,Новатэк ао,737190,1107.0,,
2018-12-14,NVTK,Новатэк ао,612610,1123.8,,
2018-12-17,NVTK,Новатэк ао,441720,1117.1,,
2018-12-18,NVTK,Новатэк ао,671160,1119.3,,
2018-12-19,NVTK,Новатэк ао,469820,1120.1,,
2018-12-20,NVTK,Новатэк ао,1255210,1127.7,,
2018-12-21,NVTK,Новатэк ао,693060,1121.1,,
2018-12-24,NVTK,Новатэк ао,350980,1110.5,,
2018-12-25,NVTK,Новатэк ао,372130,1087.6,,
2018-12-26,NVTK,Новатэк ао,195160,1096.5,,
2018-12-27,NVTK,Новатэк ао,363570,1106.4,,
2018-12-28,NVTK,Новатэк ао,437840,1126.8,,
2018-12-29,NVTK,Новатэк ао,78490,1132.0,,
2019-01-03,NVTK,Новатэк ао,417590,1118.2,,
2019-01-04,NVTK,Новатэк ао,416890,1138.8,,
2019-01-08,NVTK,Новатэк ао,466410,1118.2,,
2019-01-09,NVTK,Новатэк ао,501600,1121.0,,
2019-01-10,NVTK,Новатэк ао,417740,1132.5,,
2019-01-11,NVTK,Новатэк ао,511460,1129.4,,
2019-01-14,NVTK,Новатэк ао,474680,1128.9,,
2019-01-15,NVTK,Новатэк ао,609780,1130.8,,
2019-01-16,NVTK,Новатэк ао,456720,1124.9,,
2019-01-17,NVTK,Новатэк ао,537580,1127.5,,
2019-01-18,NVTK,Новатэк ао,497150,1130.0,,
2019-01-21,NVTK,Новатэк ао,413390,1122.0,,
2019-01-22,NVTK,Новатэк ао,403730,1116.4,,
2019-01-23,NVTK,Новатэк ао,314860,1124.0,,
2019-01-24,NVTK,Новатэк ао,948160,1098.3,,
2019-01-25,NVTK,Новатэк ао,549640,1115.0,,
2019-01-28,NVTK,Новатэк ао,417840,1118.6,,
2019-01-29,NVTK,Новатэк ао,591250,1133.5,,
2019-01-30,NVTK,Новатэк ао,457850,1139.3,,
2019-01-31,NVTK,Новатэк ао,579190,1145.0,,
2019-02-01,NVTK,Новатэк ао,564650,1125.2,,
2019-02-04,NVTK,Новатэк ао,476400,1138.0,,
2019-02-05,NVTK,Новатэк ао,380100,1143.4,,
2019-02-06,NVTK,Новатэк ао,383880,1126.4,,
2019-02-07,NVTK,Новатэк ао,486860,1130.0,,
2019-02-08,NVTK,Новатэк ао,441640,1127.6,,
2019-02-11,NVTK,Новатэк ао,471150,1114.2,,
2019-02-12,NVTK,Новатэк ао,397990,1121.2,,
2019-02-13,NVTK,Новатэк ао,1012770,1095.0,,
2019-02-14,NVTK,Новатэк ао,1401970,1090.6,,
2019-02-15,NVTK,Новатэк ао,907980,1087.4,,
2019-02-18,NVTK,Новатэк ао,724650,1074.0,,
2019-02-19,NVTK,Новатэк ао,759850,1094.6,,
2019-02-20,NVTK,Новатэк ао,1093030,1125.0,,
2019-02-21,NVTK,Новатэк ао,1202710,1121.6,,
2019-02-22,NVTK,Новатэк ао,375560,1129.0,,
2019-02-25,NVTK,Новатэк ао,625750,1121.2,,
2019-02-26,NVTK,Новатэк ао,450820,1106.0,,
2019-02-27,NVTK,Новатэк ао,566520,1095.4,,
2019-02-28,NVTK,Новатэк ао,361110,1080.4,,
2019-03-01,NVTK,Новатэк ао,437370,1076.2,,
2019-03-04,NVTK,Новатэк ао,282630,1094.2,,
2019-03-05,NVTK,Новатэк ао,509180,1081.0,,
2019-03-06,NVTK,Новатэк ао,557400,1092.0,,
2019-03-07,NVTK,Новатэк ао,494060,1074.6,,
2019-03-11,NVTK,Новатэк ао,563930,1089.0,,
2019-03-12,NVTK,Новатэк ао,510770,1088.0,,
2019-03-13,NVTK,Новатэк ао,541350,1080.0,,
2019-03-14,NVTK,Новатэк ао,801830,1060.4,,
2019-03-15,NVTK,Новатэк ао,1388200,1057.6,,
2019-03-18,NVTK,Новатэк ао,604770,1054.8,,
2019-03-19,NVTK,Новатэк ао,719700,1052.0,,
2019-03-20,NVTK,Новатэк ао,746200,1052.0,,
2019-03-21,NVTK,Новатэк ао,1749560,1085.4,,
2019-03-22,NVTK,Новатэк ао,731920,1084.8,,
2019-03-25,NVTK,Новатэк ао,593920,1091.0,,
2019-03-26,NVTK,Новатэк ао,613540,1079.0,,
2019-03-27,NVTK,Новатэк ао,369670,1061.8,,
2019-03-28,NVTK,Новатэк ао,325160,1059.2,,
2019-03-29,NVTK,Новатэк ао,728700,1078.2,,
2019-04-01,NVTK,Новатэк ао,469580,1063.0,,
2019-04-02,NVTK,Новатэк ао,334870,1061.8,,
2019-04-03,NVTK,Новатэк ао,353960,1068.0,,
2019-04-04,NVTK,Новатэк ао,360530,1060.0,,
2019-04-05,NVTK,Новатэк ао,306520,1065.8,,
2019-04-08,NVTK,Новатэк ао,307020,1076.0,,
2019-04-09,NVTK,Новатэк ао,472790,1084.0,,
2019-04-10,NVTK,Новатэк ао,853880,1084.0,,
2019-04-11,NVTK,Новатэк ао,452470,1082.0,,
2019-04-12,NVTK,Новатэк ао,590190,1097.0,,
2019-04-15,NVTK,Новатэк ао,661720,1082.2,,
2019-04-16,NVTK,Новатэк ао,458310,1103.4,,
2019-04-17,NVTK,Новатэк ао,491890,1107.0,,
2019-04-18,NVTK,Новатэк ао,286560,1110.2,,
2019-04-19,NVTK,Новатэк ао,217170,1116.4,,
2019-04-22,NVTK,Новатэк ао,465970,1145.0,,
2019-04-23,NVTK,Новатэк ао,779730,1146.0,,
2019-04-24,NVTK,Новатэк ао,543370,1148.0,,
2019-04-25,NVTK,Новатэк ао,1489790,1187.0,,
2019-04-26,NVTK,Новатэк ао,1212680,1218.4,,
2019-04-29,NVTK,Новатэк ао,876370,1205.2,,
2019-04-30,NVTK,Новатэк ао,624760,1205.2,,
2019-05-02,NVTK,Новатэк ао,898530,1207.2,,
2019-05-03,NVTK,Новатэк ао,1136270,1199.8,,
2019-05-06,NVTK,Новатэк ао,439110,1199.8,16.81,RUB
2019-05-07,NVTK,Новатэк ао,1305390,1205.8,,
2019-05-08,NVTK,Новатэк ао,935000,1203.0,,
2019-05-10,NVTK,Новатэк ао,413450,1200.0,,
2019-05-13,NVTK,Новатэк ао,1172600,1210.0,,
2019-05-14,NVTK,Новатэк ао,873550,1190.0,,
2019-05-15,NVTK,Новатэк ао,598350,1186.0,,
2019-05-16,NVTK,Новатэк ао,1024770,1204.6,,
2019-05-17,NVTK,Новатэк ао,756670,1198.6,,
2019-05-20,NVTK,Новатэк ао,1015750,1220.2,,
2019-05-21,NVTK,Новатэк ао,1152580,1245.0,,
2019-05-22,NVTK,Новатэк ао,1827540,1297.0,,
2019-05-23,NVTK,Новатэк ао,1483210,1302.0,,
2019-05-24,NVTK,Новатэк ао,978150,1291.4,,
2019-05-27,NVTK,Новатэк ао,481560,1317.2,,
2019-05-28,NVTK,Новатэк ао,1055050,1306.0,,
2019-05-29,NVTK,Новатэк ао,740060,1307.4,,
2019-05-30,NVTK,Новатэк ао,791300,1308.0,,
2019-05-31,NVTK,Новатэк ао,736730,1323.0,,
2019-06-03,NVTK,Новатэк ао,746820,1321.0,,
2019-06-04,NVTK,Новатэк ао,1173140,1296.0,,
2019-06-05,NVTK,Новатэк ао,620670,1279.0,,
2019-06-06,NVTK,Новатэк ао,580940,1293.0,,
2019-06-07,NVTK,Новатэк ао,664440,1295.2,,
2019-06-10,NVTK,Новатэк ао,424690,1298.4,,
2019-06-11,NVTK,Новатэк ао,591330,1320.0,,
2019-06-13,NVTK,Новатэк ао,599290,1308.0,,
2019-06-14,NVTK,Новатэк ао,591990,1305.4,,
2019-06-17,NVTK,Новатэк ао,1054190,1307.0,,
2019-06-18,NVTK,Новатэк ао,734290,1309.8,,
2019-06-19,NVTK,Новатэк ао,943830,1275.4,,
2019-06-20,NVTK,Новатэк ао,1607100,1309.8,,
2019-06-21,NVTK,Новатэк ао,1410890,1320.0,,
2019-06-24,NVTK,Новатэк ао,578130,1293.2,,
2019-06-25,NVTK,Новатэк ао,419290,1294.0,,
2019-06-26,NVTK,Новатэк ао,500610,1306.0,,
2019-06-27,NVTK,Новатэк ао,760240,1330.4,,
2019-06-28,NVTK,Новатэк ао,1103790,1337.4,,
2019-07-01,NVTK,Новатэк ао,1280590,1305.2,,
2019-07-02,NVTK,Новатэк ао,670310,1305.4,,
2019-07-03,NVTK,Новатэк ао,855380,1299.2,,
2019-07-04,NVTK,Новатэк ао,668940,1310.0,,
2019-07-05,NVTK,Новатэк ао,748010,1308.4,,
2019-07-08,NVTK,Новатэк ао,536690,1309.2,,
2019-07-09,NVTK,Новатэк ао,653660,1322.0,,
2019-07-10,NVTK,Новатэк ао,404570,1320.0,,
2019-07-11,NVTK,Новатэк ао,462560,1317.0,,
2019-07-12,NVTK,Новатэк ао,557870,1288.8,,
2019-07-15,NVTK,Новатэк ао,428340,1274.2,,
2019-07-16,NVTK,Новатэк ао,368500,1280.0,,
2019-07-17,NVTK,Новатэк ао,556600,1309.8,,
2019-07-18,NVTK,Новатэк ао,257410,1290.4,,
2019-07-19,NVTK,Новатэк ао,351990,1292.2,,
2019-07-22,NVTK,Новатэк ао,217410,1297.0,,
2019-07-23,NVTK,Новатэк ао,205080,1297.2,,
2019-07-24,NVTK,Новатэк ао,795470,1307.0,,
2019-07-25,NVTK,Новатэк ао,1064210,1322.4,,
2019-07-26,NVTK,Новатэк ао,693210,1336.8,,
2019-07-29,NVTK,Новатэк ао,264680,1339.4,,
2019-07-30,NVTK,Новатэк ао,251410,1325.0,,
2019-07-31,NVTK,Новатэк ао,398930,1319.6,,
2019-08-01,NVTK,Новатэк ао,237520,1328.0,,
2019-08-02,NVTK,Новатэк ао,1002780,1294.0,,
2019-08-05,NVTK,Новатэк ао,514190,1288.2,,
2019-08-06,NVTK,Новатэк ао,349010,1303.2,,
2019-08-07,NVTK,Новатэк ао,449490,1304.8,,
2019-08-08,NVTK,Новатэк ао,502440,1318.0,,
2019-08-09,NVTK,Новатэк ао,591770,1288.6,,
2019-08-12,NVTK,Новатэк ао,812120,1273.0,,
2019-08-13,NVTK,Новатэк ао,747090,1278.4,,
2019-08-14,NVTK,Новатэк ао,577340,1255.8,,
2019-08-15,NVTK,Новатэк ао,778160,1237.8,,
2019-08-16,NVTK,Новатэк ао,747380,1250.0,,
2019-08-19,NVTK,Новатэк ао,601730,1248.0,,
2019-08-20,NVTK,Новатэк ао,513380,1275.6,,
2019-08-21,NVTK,Новатэк ао,632490,1276.2,,
2019-08-22,NVTK,Новатэк ао,712510,1280.8,,
2019-08-23,NVTK,Новатэк ао,950870,1272.6,,
2019-08-26,NVTK,Новатэк ао,334700,1284.0,,
2019-08-27,NVTK,Новатэк ао,1839160,1258.8,,
2019-08-28,NVTK,Новатэк ао,606680,1275.0,,
2019-08-29,NVTK,Новатэк ао,434590,1282.4,,
2019-08-30,NVTK,Новатэк ао,339650,1288.0,,
2019-09-02,NVTK,Новатэк ао,413920,1306.0,,
2019-09-03,NVTK,Новатэк ао,601977,1320.0,,
2019-09-04,NVTK,Новатэк ао,521362,1318.8,,
2019-09-05,NVTK,Новатэк ао,847310,1321.0,,
2019-09-06,NVTK,Новатэк ао,889335,1312.0,,
2019-09-09,NVTK,Новатэк ао,351009,1292.0,,
2019-09-10,NVTK,Новатэк ао,607438,1279.0,,
2019-09-11,NVTK,Новатэк ао,608868,1303.6,,
2019-09-12,NVTK,Новатэк ао,796006,1274.0,,
2019-09-13,NVTK,Новатэк ао,428481,1269.0,,
2019-09-16,NVTK,Новатэк ао,864971,1317.0,,
2019-09-17,NVTK,Новатэк ао,1019493,1326.0,,
2019-09-18,NVTK,Новатэк ао,381553,1325.6,,
2019-09-19,NVTK,Новатэк ао,571244,1314.2,,
2019-09-20,NVTK,Новатэк ао,757816,1337.4,,
2019-09-23,NVTK,Новатэк ао,691652,1357.6,,
2019-09-24,NVTK,Новатэк ао,548606,1335.0,,
2019-09-25,NVTK,Новатэк ао,396017,1350.0,,
2019-09-26,NVTK,Новатэк ао,792266,1367.0,,
2019-09-27,NVTK,Новатэк ао,615116,1339.6,,
2019-09-30,NVTK,Новатэк ао,587440,1312.4,,
2019-10-01,NVTK,Новатэк ао,517667,1319.0,,
2019-10-02,NVTK,Новатэк ао,492807,1294.0,,
2019-10-03,NVTK,Новатэк ао,471808,1290.0,,
2019-10-04,NVTK,Новатэк ао,456716,1291.6,,
2019-10-07,NVTK,Новатэк ао,303363,1306.8,,
2019-10-08,NVTK,Новатэк ао,382614,1314.0,,
2019-10-09,NVTK,Новатэк ао,431962,1299.2,,
2019-10-10,NVTK,Новатэк ао,330107,1324.0,14.23,RUB
2019-10-11,NVTK,Новатэк ао,469418,1334.2,,
2019-10-14,NVTK,Новатэк ао,367858,1325.4,,
2019-10-15,NVTK,Новатэк ао,367598,1337.0,,
2019-10-16,NVTK,Новатэк ао,621972,1360.0,,
2019-10-17,NVTK,Новатэк ао,368073,1352.0,,
2019-10-18,NVTK,Новатэк ао,312992,1336.8,,
2019-10-21,NVTK,Новатэк ао,402850,1330.6,,
2019-10-22,NVTK,Новатэк ао,431779,1348.0,,
2019-10-23,NVTK,Новатэк ао,259408,1340.0,,
2019-10-24,NVTK,Новатэк ао,511725,1359.8,,
2019-10-25,NVTK,Новатэк ао,853543,1343.0,,
2019-10-28,NVTK,Новатэк ао,581392,1342.0,,
2019-10-29,NVTK,Новатэк ао,598871,1359.4,,
2019-10-30,NVTK,Новатэк ао,846950,1365.0,,
2019-10-31,NVTK,Новатэк ао,593796,1360.0,,
2019-11-01,NVTK,Новатэк ао,478749,1364.0,,
2019-11-05,NVTK,Новатэк ао,597945,1374.4,,
2019-11-06,NVTK,Новатэк ао,477017,1373.6,,
2019-11-07,NVTK,Новатэк ао,583755,1380.0,,
2019-11-08,NVTK,Новатэк ао,708290,1363.0,,
2019-11-11,NVTK,Новатэк ао,594948,1349.0,,
2019-11-12,NVTK,Новатэк ао,552502,1352.2,,
2019-11-13,NVTK,Новатэк ао,365587,1351.0,,
2019-11-14,NVTK,Новатэк ао,577313,1331.6,,
2019-11-15,NVTK,Новатэк ао,672164,1334.4,,
2019-11-18,NVTK,Новатэк ао,566209,1309.8,,
2019-11-19,NVTK,Новатэк ао,650151,1314.2,,
2019-11-20,NVTK,Новатэк ао,506002,1305.0,,
2019-11-21,NVTK,Новатэк ао,389621,1302.8,,
2019-11-22,NVTK,Новатэк ао,658537,1309.4,,
2019-11-25,NVTK,Новатэк ао,417883,1308.8,,
2019-11-26,NVTK,Новатэк ао,949665,1280.0,,
2019-11-27,NVTK,Новатэк ао,1504735,1269.0,,
2019-11-28,NVTK,Новатэк ао,501670,1272.8,,
2019-11-29,NVTK,Новатэк ао,453535,1267.6,,
2019-12-02,NVTK,Новатэк ао,589995,1258.4,,
2019-12-03,NVTK,Новатэк ао,424798,1250.0,,
2019-12-04,NVTK,Новатэк ао,951036,1271.0,,
2019-12-05,NVTK,Новатэк ао,715584,1251.4,,
2019-12-06,NVTK,Новатэк ао,652909,1255.0,,
2019-12-09,NVTK,Новатэк ао,647229,1262.6,,
2019-12-10,NVTK,Новатэк ао,556198,1248.8,,
2019-12-11,NVTK,Новатэк ао,568612,1245.6,,
2019-12-12,NVTK,Новатэк ао,1035114,1256.0,,
2019-12-13,NVTK,Новатэк ао,717889,1259.6,,
2019-12-16,NVTK,Новатэк ао,515828,1284.0,,
2019-12-17,NVTK,Новатэк ао,823096,1279.2,,
2019-12-18,NVTK,Новатэк ао,664222,1288.8,,
2019-12-19,NVTK,Новатэк ао,969070,1294.4,,
2019-12-20,NVTK,Новатэк ао,898547,1292.4,,
2019-12-23,NVTK,Новатэк ао,569893,1274.4,,
2019-12-24,NVTK,Новатэк ао,322109,1263.6,,
2019-12-25,NVTK,Новатэк ао,188773,1268.4,,
2019-12-26,NVTK,Новатэк ао,236463,1269.0,,
2019-12-27,NVTK,Новатэк ао,558541,1268.8,,
2019-12-30,NVTK,Новатэк ао,268287,1262.0,,
2020-01-03,NVTK,Новатэк ао,407823,1264.0,,
2020-01-06,NVTK,Новатэк ао,253125,1271.0,,
2020-01-08,NVTK,Новатэк ао,1238918,1325.4,,
2020-01-09,NVTK,Новатэк ао,758155,1339.4,,
2020-01-10,NVTK,Новатэк ао,639010,1306.8,,
2020-01-13,NVTK,Новатэк ао,623810,1305.6,,
2020-01-14,NVTK,Новатэк ао,1678903,1259.0,,
2020-01-15,NVTK,Новатэк ао,1262323,1260.0,,
2020-01-16,NVTK,Новатэк ао,748759,1264.0,,
2020-01-17,NVTK,Новатэк ао,1152899,1255.4,,
2020-01-20,NVTK,Новатэк ао,1086915,1243.0,,
2020-01-21,NVTK,Новатэк ао,1070377,1242.0,,
2020-01-22,NVTK,Новатэк ао,2010364,1196.8,,
2020-01-23,NVTK,Новатэк ао,1509440,1212.4,,
2020-01-24,NVTK,Новатэк ао,951558,1202.0,,
2020-01-27,NVTK,Новатэк ао,1241822,1176.6,,
2020-01-28,NVTK,Новатэк ао,1021520,1168.2,,
2020-01-29,NVTK,Новатэк ао,1547800,1199.0,,
2020-01-30,NVTK,Новатэк ао,964843,1193.6,,
2020-01-31,NVTK,Новатэк ао,2060061,1155.6,,
2020-02-03,NVTK,Новатэк ао,1342822,1140.0,,
2020-02-04,NVTK,Новатэк ао,1153441,1143.6,,
2020-02-05,NVTK,Новатэк ао,1845597,1153.8,,
2020-02-06,NVTK,Новатэк ао,2480156,1097.6,,
2020-02-07,NVTK,Новатэк ао,2492224,1072.0,,
2020-02-10,NVTK,Новатэк ао,2352305,1047.2,,
2020-02-11,NVTK,Новатэк ао,2408611,1060.0,,
2020-02-12,NVTK,Новатэк ао,2293957,1050.0,,
2020-02-13,NVTK,Новатэк ао,1865805,1054.0,,
2020-02-14,NVTK,Новатэк ао,1477636,1051.4,,
2020-02-17,NVTK,Новатэк ао,3447771,1092.0,,
2020-02-18,NVTK,Новатэк ао,2991813,1094.4,,
2020-02-19,NVTK,Новатэк ао,3320234,1117.0,,
2020-02-20,NVTK,Новатэк ао,3403283,1106.4,,
2020-02-21,NVTK,Новатэк ао,2720403,1094.2,,
2020-02-25,NVTK,Новатэк ао,2312191,1048.0,,
2020-02-26,NVTK,Новатэк ао,4171615,1039.6,,
2020-02-27,NVTK,Новатэк ао,2668847,998.4,,
2020-02-28,NVTK,Новатэк ао,5692592,964.8,,
2020-03-02,NVTK,Новатэк ао,4513810,997.2,,
2020-03-03,NVTK,Новатэк ао,2059089,1007.6,,
2020-03-04,NVTK,Новатэк ао,1445351,998.0,,
2020-03-05,NVTK,Новатэк ао,1853608,988.0,,
2020-03-06,NVTK,Новатэк ао,3640178,964.8,,
2020-03-10,NVTK,Новатэк ао,7566605,963.0,,
2020-03-11,NVTK,Новатэк ао,2948300,916.6,,
2020-03-12,NVTK,Новатэк ао,4163248,801.0,,
2020-03-13,NVTK,Новатэк ао,4244397,806.0,,
2020-03-16,NVTK,Новатэк ао,3712236,824.2,,
2020-03-17,NVTK,Новатэк ао,3190652,788.4,,
2020-03-18,NVTK,Новатэк ао,4216075,715.8,,
2020-03-19,NVTK,Новатэк ао,6371989,832.4,,
2020-03-20,NVTK,Новатэк ао,6288266,781.8,,
2020-03-23,NVTK,Новатэк ао,4674826,806.0,,
2020-03-24,NVTK,Новатэк ао,3153338,864.0,,
2020-03-25,NVTK,Новатэк ао,4939702,922.2,,
2020-03-26,NVTK,Новатэк ао,2626020,918.2,,
2020-03-27,NVTK,Новатэк ао,2669559,869.6,,
2020-03-30,NVTK,Новатэк ао,2016670,866.0,,
2020-03-31,NVTK,Новатэк ао,3511779,917.6,,
2020-04-01,NVTK,Новатэк ао,2075032,891.0,,
2020-04-02,NVTK,Новатэк ао,3725368,953.0,,
2020-04-03,NVTK,Новатэк ао,4073630,987.0,,
2020-04-06,NVTK,Новатэк ао,2216771,1006.2,,
2020-04-07,NVTK,Новатэк ао,2709766,1038.0,,
2020-04-08,NVTK,Новатэк ао,2044255,1053.8,,
2020-04-09,NVTK,Новатэк ао,3582775,1073.0,,
2020-04-10,NVTK,Новатэк ао,920212,1062.6,,
2020-04-13,NVTK,Новатэк ао,1271245,1024.0,,
2020-04-14,NVTK,Новатэк ао,2002519,1007.2,,
2020-04-15,NVTK,Новатэк ао,3328673,952.0,,
2020-04-16,NVTK,Новатэк ао,3014938,938.4,,
2020-04-17,NVTK,Новатэк ао,2454443,957.8,,
2020-04-20,NVTK,Новатэк ао,1507707,971.2,,
2020-04-21,NVTK,Новатэк ао,2680331,955.0,,
2020-04-22,NVTK,Новатэк ао,2100737,981.4,,
2020-04-23,NVTK,Новатэк ао,1766313,976.4,,
2020-04-24,NVTK,Новатэк ао,1230693,973.2,,
2020-04-27,NVTK,Новатэк ао,1454975,993.8,,
2020-04-28,NVTK,Новатэк ао,2303461,1034.2,,
2020-04-29,NVTK,Новатэк ао,1679502,1040.2,,
2020-04-30,NVTK,Новатэк ао,1459361,1037.2,,
2020-05-04,NVTK,Новатэк ао,1258078,1030.0,,
2020-05-05,NVTK,Новатэк ао,1470168,1059.8,,
2020-05-06,NVTK,Новатэк ао,4523697,1060.0,,
2020-05-07,NVTK,Новатэк ао,2570516,1028.0,,
2020-05-08,NVTK,Новатэк ао,1973642,1032.0,18.1,RUB
2020-05-12,NVTK,Новатэк ао,1400044,1028.0,,
2020-05-13,NVTK,Новатэк ао,1216961,1002.6,,
2020-05-14,NVTK,Новатэк ао,1313888,1003.0,,
2020-05-15,NVTK,Новатэк ао,1353688,1008.2,,
2020-05-18,NVTK,Новатэк ао,2501963,1060.0,,
2020-05-19,NVTK,Новатэк ао,2197830,1077.0,,
2020-05-20,NVTK,Новатэк ао,4223399,1140.0,,
2020-05-21,NVTK,Новатэк ао,2621795,1093.0,,
2020-05-22,NVTK,Новатэк ао,1525005,1078.4,,
2020-05-25,NVTK,Новатэк ао,744094,1096.0,,
2020-05-26,NVTK,Новатэк ао,1567651,1093.0,,
2020-05-27,NVTK,Новатэк ао,2392991,1068.0,,
2020-05-28,NVTK,Новатэк ао,1364831,1084.0,,
2020-05-29,NVTK,Новатэк ао,2938650,1029.6,,
2020-06-01,NVTK,Новатэк ао,2188825,1039.2,,
2020-06-02,NVTK,Новатэк ао,1764465,1066.0,,
2020-06-03,NVTK,Новатэк ао,1864071,1066.8,,
2020-06-04,NVTK,Новатэк ао,1686322,1067.6,,
2020-06-05,NVTK,Новатэк ао,1878625,1086.4,,
2020-06-08,NVTK,Новатэк ао,1303853,1080.0,,
2020-06-09,NVTK,Новатэк ао,1247261,1078.0,,
2020-06-10,NVTK,Новатэк ао,1469150,1092.0,,
2020-06-11,NVTK,Новатэк ао,1672657,1068.4,,
2020-06-15,NVTK,Новатэк ао,1547880,1060.0,,
2020-06-16,NVTK,Новатэк ао,1219018,1075.4,,
2020-06-17,NVTK,Новатэк ао,914200,1072.2,,
2020-06-18,NVTK,Новатэк ао,1326334,1075.2,,
2020-06-19,NVTK,Новатэк ао,2315399,1079.0,,
2020-06-22,NVTK,Новатэк ао,1285009,1081.4,,
2020-06-23,NVTK,Новатэк ао,939852,1076.2,,
2020-06-25,NVTK,Новатэк ао,1177959,1064.0,,
2020-06-26,NVTK,Новатэк ао,702314,1045.0,,
2020-06-29,NVTK,Новатэк ао,1327863,1043.8,,
2020-06-30,NVTK,Новатэк ао,1453240,1022.0,,
2020-07-02,NVTK,Новатэк ао,1181988,1043.0,,
2020-07-03,NVTK,Новатэк ао,495530,1048.6,,
2020-07-06,NVTK,Новатэк ао,1704009,1047.4,,
2020-07-07,NVTK,Новатэк ао,1258193,1034.4,,
2020-07-08,NVTK,Новатэк ао,732054,1045.4,,
2020-07-09,NVTK,Новатэк ао,1022021,1025.8,,
2020-07-10,NVTK,Новатэк ао,771261,1039.0,,
2020-07-13,NVTK,Новатэк ао,863474,1036.4,,
2020-07-14,NVTK,Новатэк ао,1586809,1059.4,,
2020-07-15,NVTK,Новатэк ао,904961,1069.8,,
2020-07-16,NVTK,Новатэк ао,617304,1067.2,,
2020-07-17,NVTK,Новатэк ао,854416,1086.8,,
2020-07-20,NVTK,Новатэк ао,883921,1094.0,,
2020-07-21,NVTK,Новатэк ао,925241,1099.0,,
2020-07-22,NVTK,Новатэк ао,912318,1098.4,,
2020-07-23,NVTK,Новатэк ао,809877,1082.4,,
2020-07-24,NVTK,Новатэк ао,756076,1093.0,,
2020-07-27,NVTK,Новатэк ао,1542779,1082.0,,
2020-07-28,NVTK,Новатэк ао,717588,1080.0,,
2020-07-29,NVTK,Новатэк ао,838542,1089.6,,
2020-07-30,NVTK,Новатэк ао,794944,1080.8,,
2020-07-31,NVTK,Новатэк ао,608957,1089.4,,
2020-08-03,NVTK,Новатэк ао,1514718,1065.8,,
2020-08-04,NVTK,Новатэк ао,807380,1066.4,,
2020-08-05,NVTK,Новатэк ао,2171363,1096.2,,
2020-08-06,NVTK,Новатэк ао,1247980,1108.4,,
2020-08-07,NVTK,Новатэк ао,946742,1104.8,,
2020-08-10,NVTK,Новатэк ао,633038,1107.4,,
2020-08-11,NVTK,Новатэк ао,1196834,1115.0,,
2020-08-12,NVTK,Новатэк ао,1030797,1153.4,,
2020-08-13,NVTK,Новатэк ао,1076325,1150.0,,
2020-08-14,NVTK,Новатэк ао,1976083,1180.2,,
2020-08-17,NVTK,Новатэк ао,1388792,1162.6,,
2020-08-18,NVTK,Новатэк ао,786273,1154.4,,
2020-08-19,NVTK,Новатэк ао,679902,1147.2,,
2020-08-20,NVTK,Новатэк ао,1340699,1127.8,,
2020-08-21,NVTK,Новатэк ао,1130904,1120.6,,
2020-08-24,NVTK,Новатэк ао,969151,1141.4,,
2020-08-25,NVTK,Новатэк ао,800140,1138.0,,
2020-08-26,NVTK,Новатэк ао,672244,1138.4,,
2020-08-27,NVTK,Новатэк ао,1111053,1110.4,,
2020-08-28,NVTK,Новатэк ао,1393004,1096.4,,
2020-08-31,NVTK,Новатэк ао,539997,1103.0,,
2020-09-01,NVTK,Новатэк ао,1067388,1106.0,,
2020-09-02,NVTK,Новатэк ао,1663012,1097.0,,
2020-09-03,NVTK,Новатэк ао,945330,1095.0,,
2020-09-04,NVTK,Новатэк ао,1427242,1130.4,,
2020-09-07,NVTK,Новатэк ао,849293,1113.6,,
2020-09-08,NVTK,Новатэк ао,1024572,1102.8,,
2020-09-09,NVTK,Новатэк ао,875298,1092.0,,
2020-09-10,NVTK,Новатэк ао,1175785,1078.0,,
2020-09-11,NVTK,Новатэк ао,863463,1077.8,,
2020-09-14,NVTK,Новатэк ао,607726,1091.2,,
2020-09-15,NVTK,Новатэк ао,1528698,1118.2,,
2020-09-16,NVTK,Новатэк ао,1276469,1114.4,,
2020-09-17,NVTK,Новатэк ао,1076699,1125.0,,
2020-09-18,NVTK,Новатэк ао,1282963,1122.0,,
2020-09-21,NVTK,Новатэк ао,1358170,1092.0,,
