tradedate,secid,shortname,volume,close,dividends_value,currencyid
2020-01-21,CHMF,СевСт-ао,1112633,978.6,,
2020-01-22,CHMF,СевСт-ао,1198559,959.2,,
2020-01-23,CHMF,СевСт-ао,987729,962.0,,
2020-01-24,CHMF,СевСт-ао,534852,956.2,,
2020-01-27,CHMF,СевСт-ао,1295316,930.0,,
2020-01-28,CHMF,СевСт-ао,729688,938.6,,
2020-01-29,CHMF,СевСт-ао,629791,941.2,,
2020-01-30,CHMF,СевСт-ао,727443,931.0,,
2020-01-31,CHMF,СевСт-ао,1810778,911.4,,
2020-02-03,CHMF,СевСт-ао,1990021,904.2,,
2020-02-04,CHMF,СевСт-ао,1383486,912.4,,
2020-02-05,CHMF,СевСт-ао,1166916,923.4,,
2020-02-06,CHMF,СевСт-ао,1019357,925.0,,
2020-02-07,CHMF,СевСт-ао,913185,935.4,,
2020-02-10,CHMF,СевСт-ао,850348,922.0,,
2020-02-11,CHMF,СевСт-ао,956246,923.4,,
2020-02-12,CHMF,СевСт-ао,1336702,938.0,,
2020-02-13,CHMF,СевСт-ао,623628,926.0,,
2020-02-14,CHMF,СевСт-ао,508959,928.0,,
2020-02-17,CHMF,СевСт-ао,514460,924.6,,
2020-02-18,CHMF,СевСт-ао,835020,914.6,,
2020-02-19,CHMF,СевСт-ао,1104311,914.0,,
2020-02-20,CHMF,СевСт-ао,1259926,915.8,,
2020-02-21,CHMF,СевСт-ао,1181492,908.0,,
2020-02-25,CHMF,СевСт-ао,1676485,890.0,,
2020-02-26,CHMF,СевСт-ао,1851999,886.4,,
2020-02-27,CHMF,СевСт-ао,2323857,865.4,,
2020-02-28,CHMF,СевСт-ао,3894403,814.6,,
2020-03-02,CHMF,СевСт-ао,2447881,810.6,,
2020-03-03,CHMF,СевСт-ао,1959411,820.4,,
2020-03-04,CHMF,СевСт-ао,1266112,827.0,,
2020-03-05,CHMF,СевСт-ао,1705692,830.0,,
2020-03-06,CHMF,СевСт-ао,2152514,808.6,,
2020-03-10,CHMF,СевСт-ао,4374024,829.0,,
2020-03-11,CHMF,СевСт-ао,2477844,824.0,,
2020-03-12,CHMF,СевСт-ао,3272380,776.8,,
2020-03-13,CHMF,СевСт-ао,3036550,809.6,,
2020-03-16,CHMF,СевСт-ао,2190221,818.8,,
2020-03-17,CHMF,СевСт-ао,1920250,800.4,,
2020-03-18,CHMF,СевСт-ао,1909575,780.0,,
2020-03-19,CHMF,СевСт-ао,2200057,812.0,,
2020-03-20,CHMF,СевСт-ао,2197300,812.6,,
2020-03-23,CHMF,СевСт-ао,1427079,793.6,,
2020-03-24,CHMF,СевСт-ао,1877760,843.8,,
2020-03-25,CHMF,СевСт-ао,2298709,853.4,,
2020-03-26,CHMF,СевСт-ао,1331501,848.8,,
2020-03-27,CHMF,СевСт-ао,1022382,825.4,,
2020-03-30,CHMF,СевСт-ао,1005881,843.6,,
2020-03-31,CHMF,СевСт-ао,2175316,866.6,,
2020-04-01,CHMF,СевСт-ао,1203338,848.4,,
2020-04-02,CHMF,СевСт-ао,1170281,859.6,,
2020-04-03,CHMF,СевСт-ао,2013875,882.0,,
2020-04-06,CHMF,СевСт-ао,1051458,892.8,,
2020-04-07,CHMF,СевСт-ао,1647323,888.0,,
2020-04-08,CHMF,СевСт-ао,814791,899.2,,
2020-04-09,CHMF,СевСт-ао,1321526,905.0,,
2020-04-10,CHMF,СевСт-ао,309054,900.0,,
2020-04-13,CHMF,СевСт-ао,512522,882.2,,
2020-04-14,CHMF,СевСт-ао,954616,899.0,,
2020-04-15,CHMF,СевСт-ао,1299209,861.2,,
2020-04-16,CHMF,СевСт-ао,1392295,857.4,,
2020-04-17,CHMF,СевСт-ао,605614,864.6,,
2020-04-20,CHMF,СевСт-ао,996899,874.2,,
2020-04-21,CHMF,СевСт-ао,1414886,866.0,,
2020-04-22,CHMF,СевСт-ао,1455305,868.6,,
2020-04-23,CHMF,СевСт-ао,996425,870.0,,
2020-04-24,CHMF,СевСт-ао,1004556,862.4,,
2020-04-27,CHMF,СевСт-ао,897341,869.0,,
2020-04-28,CHMF,СевСт-ао,1261524,870.0,,
2020-04-29,CHMF,СевСт-ао,1198552,875.6,,
2020-04-30,CHMF,СевСт-ао,1425775,889.6,,
2020-05-04,CHMF,СевСт-ао,881382,871.0,,
2020-05-05,CHMF,СевСт-ао,542254,873.2,,
2020-05-06,CHMF,СевСт-ао,819544,870.6,,
2020-05-07,CHMF,СевСт-ао,1107846,869.2,,
2020-05-08,CHMF,СевСт-ао,519532,871.4,,
2020-05-12,CHMF,СевСт-ао,1381364,853.4,,
2020-05-13,CHMF,СевСт-ао,992737,838.0,,
2020-05-14,CHMF,СевСт-ао,1569346,823.4,,
2020-05-15,CHMF,СевСт-ао,1155227,824.2,,
2020-05-18,CHMF,СевСт-ао,1126079,861.0,,
2020-05-19,CHMF,СевСт-ао,1004459,862.4,,
2020-05-20,CHMF,СевСт-ао,1122615,884.4,,
2020-05-21,CHMF,СевСт-ао,1395123,863.6,,
2020-05-22,CHMF,СевСт-ао,1182336,872.0,,
2020-05-25,CHMF,СевСт-ао,1508485,908.0,,
2020-05-26,CHMF,СевСт-ао,1999576,905.0,,
2020-05-27,CHMF,СевСт-ао,1235601,919.4,,
2020-05-28,CHMF,СевСт-ао,1343878,940.0,,
2020-05-29,CHMF,СевСт-ао,1984697,934.6,,
2020-06-01,CHMF,СевСт-ао,968625,939.0,,
2020-06-02,CHMF,СевСт-ао,991598,945.0,,
2020-06-03,CHMF,СевСт-ао,1461257,954.6,,
2020-06-04,CHMF,СевСт-ао,1159586,940.6,,
2020-06-05,CHMF,СевСт-ао,697047,949.0,,
2020-06-08,CHMF,СевСт-ао,1141255,944.0,,
2020-06-09,CHMF,СевСт-ао,1287968,948.0,,
2020-06-10,CHMF,СевСт-ао,1205654,950.4,,
2020-06-11,CHMF,СевСт-ао,2370720,939.0,,
2020-06-15,CHMF,СевСт-ао,2132859,879.2,,
2020-06-16,CHMF,СевСт-ао,1503226,880.0,26.26,RUB
2020-06-17,CHMF,СевСт-ао,1300940,883.6,,
2020-06-18,CHMF,СевСт-ао,1386099,874.4,,
2020-06-19,CHMF,СевСт-ао,1808768,872.2,,
2020-06-22,CHMF,СевСт-ао,1162866,870.6,,
2020-06-23,CHMF,СевСт-ао,753462,872.0,,
2020-06-25,CHMF,СевСт-ао,1231065,861.4,,
2020-06-26,CHMF,СевСт-ао,1322305,851.6,,
2020-06-29,CHMF,СевСт-ао,872222,854.8,,
2020-06-30,CHMF,СевСт-ао,1291369,864.0,,
2020-07-02,CHMF,СевСт-ао,655644,869.0,,
2020-07-03,CHMF,СевСт-ао,896409,884.2,,
2020-07-06,CHMF,СевСт-ао,1602502,901.0,,
2020-07-07,CHMF,СевСт-ао,869804,892.2,,
2020-07-08,CHMF,СевСт-ао,501238,894.0,,
2020-07-09,CHMF,СевСт-ао,1012890,876.2,,
2020-07-10,CHMF,СевСт-ао,621305,880.2,,
2020-07-13,CHMF,СевСт-ао,572650,872.8,,
2020-07-14,CHMF,СевСт-ао,896828,876.0,,
2020-07-15,CHMF,СевСт-ао,839690,883.8,,
2020-07-16,CHMF,СевСт-ао,646193,879.8,,
2020-07-17,CHMF,СевСт-ао,427079,878.2,,
2020-07-20,CHMF,СевСт-ао,750443,887.6,,
2020-07-21,CHMF,СевСт-ао,1076087,894.2,,
2020-07-22,CHMF,СевСт-ао,886694,896.6,,
2020-07-23,CHMF,СевСт-ао,902839,889.6,,
2020-07-24,CHMF,СевСт-ао,612624,894.2,,
2020-07-27,CHMF,СевСт-ао,897866,909.6,,
2020-07-28,CHMF,СевСт-ао,1172547,919.2,,
2020-07-29,CHMF,СевСт-ао,871548,925.4,,
2020-07-30,CHMF,СевСт-ао,1280744,908.4,,
2020-07-31,CHMF,СевСт-ао,990900,912.6,,
2020-08-03,CHMF,СевСт-ао,672613,916.8,,
2020-08-04,CHMF,СевСт-ао,1192748,934.6,,
2020-08-05,CHMF,СевСт-ао,1148152,940.6,,
2020-08-06,CHMF,СевСт-ао,706720,939.8,,
2020-08-07,CHMF,СевСт-ао,1189970,924.8,,
2020-08-10,CHMF,СевСт-ао,629903,933.2,,
2020-08-11,CHMF,СевСт-ао,1728807,944.4,,
2020-08-12,CHMF,СевСт-ао,1700398,973.6,,
2020-08-13,CHMF,СевСт-ао,1112824,970.0,,
2020-08-14,CHMF,СевСт-ао,795989,965.6,,
2020-08-17,CHMF,СевСт-ао,795838,968.4,,
2020-08-18,CHMF,СевСт-ао,936330,960.8,,
2020-08-19,CHMF,СевСт-ао,745399,966.0,,
2020-08-20,CHMF,СевСт-ао,827747,957.8,,
2020-08-21,CHMF,СевСт-ао,764914,960.2,,
2020-08-24,CHMF,СевСт-ао,524033,962.6,,
2020-08-25,CHMF,СевСт-ао,722658,962.8,,
2020-08-26,CHMF,СевСт-ао,638077,962.4,,
2020-08-27,CHMF,СевСт-ао,789471,952.2,,
2020-08-28,CHMF,СевСт-ао,550438,943.6,,
2020-08-31,CHMF,СевСт-ао,1371584,931.0,,
2020-09-01,CHMF,СевСт-ао,1332108,946.4,,
2020-09-02,CHMF,СевСт-ао,1350894,951.0,,
2020-09-03,CHMF,СевСт-ао,1128128,943.6,,
2020-09-04,CHMF,СевСт-ао,1252726,947.4,,
2020-09-07,CHMF,СевСт-ао,924283,929.6,,
2020-09-08,CHMF,СевСт-ао,1360982,928.6,15.44,RUB
2020-09-09,CHMF,СевСт-ао,1605101,943.6,,
2020-09-10,CHMF,СевСт-ао,2037730,966.0,,
2020-09-11,CHMF,СевСт-ао,1030384,968.0,,
2020-09-14,CHMF,СевСт-ао,1160356,987.4,,
2020-09-15,CHMF,СевСт-ао,1321231,997.0,,
2020-09-16,CHMF,СевСт-ао,1289377,987.2,,
2020-09-17,CHMF,СевСт-ао,784894,989.8,,
2020-09-18,CHMF,СевСт-ао,1056606,976.0,,
2020-09-21,CHMF,СевСт-ао,950030,972.2,,
2020-09-22,CHMF,СевСт-ао,879993,976.2,,
2020-09-23,CHMF,СевСт-ао,1261901,968.0,,
2020-09-24,CHMF,СевСт-ао,800940,975.0,,
2020-09-25,CHMF,СевСт-ао,701354,984.6,,
2020-09-28,CHMF,СевСт-ао,883204,983.0,,
2020-09-29,CHMF,СевСт-ао,1686515,1008.0,,
2020-09-30,CHMF,СевСт-ао,852706,992.0,,
2020-10-01,CHMF,СевСт-ао,581406,996.6,,
2020-10-02,CHMF,СевСт-ао,516439,1001.6,,
2020-10-05,CHMF,СевСт-ао,867394,1005.4,,
2020-10-06,CHMF,СевСт-ао,743738,998.8,,
2020-10-07,CHMF,СевСт-ао,784591,994.8,,
2020-10-08,CHMF,СевСт-ао,705283,1000.2,,
2020-10-09,CHMF,СевСт-ао,458057,999.6,,
2020-10-12,CHMF,СевСт-ао,573282,1010.0,,
2020-10-13,CHMF,СевСт-ао,732303,993.0,,
2020-10-14,CHMF,СевСт-ао,677638,1005.0,,
2020-10-15,CHMF,СевСт-ао,551668,1001.8,,
2020-10-16,CHMF,СевСт-ао,609250,995.2,,
2020-10-19,CHMF,СевСт-ао,459362,988.0,,
2020-10-20,CHMF,СевСт-ао,655970,1005.8,,
2020-10-21,CHMF,СевСт-ао,659381,1009.2,,
2020-10-22,CHMF,СевСт-ао,2211933,1061.8,,
2020-10-23,CHMF,СевСт-ао,1063244,1067.0,,
2020-10-26,CHMF,СевСт-ао,767481,1063.0,,
2020-10-27,CHMF,СевСт-ао,1352491,1062.8,,
2020-10-28,CHMF,СевСт-ао,1448061,1040.2,,
2020-10-29,CHMF,СевСт-ао,896974,1056.0,,
2020-10-30,CHMF,СевСт-ао,1485181,1085.0,,
2020-11-02,CHMF,СевСт-ао,925501,1093.0,,
2020-11-03,CHMF,СевСт-ао,930609,1107.2,,
2020-11-05,CHMF,СевСт-ао,2475353,1081.0,,
2020-11-06,CHMF,СевСт-ао,1303570,1090.8,,
2020-11-09,CHMF,СевСт-ао,1587042,1098.0,,
2020-11-10,CHMF,СевСт-ао,1247619,1093.2,,
2020-11-11,CHMF,СевСт-ао,1032866,1096.4,,
2020-11-12,CHMF,СевСт-ао,1209948,1091.4,,
2020-11-13,CHMF,СевСт-ао,971938,1109.0,,
2020-11-16,CHMF,СевСт-ао,1313000,1132.0,,
2020-11-17,CHMF,СевСт-ао,1217968,1116.2,,
2020-11-18,CHMF,СевСт-ао,888519,1117.8,,
2020-11-19,CHMF,СевСт-ао,802330,1105.4,,
2020-11-20,CHMF,СевСт-ао,417248,1107.2,,
2020-11-23,CHMF,СевСт-ао,840548,1115.0,,
2020-11-24,CHMF,СевСт-ао,1239056,1139.0,,
2020-11-25,CHMF,СевСт-ао,1328395,1128.0,,
2020-11-26,CHMF,СевСт-ао,1194186,1147.2,,
2020-11-27,CHMF,СевСт-ао,1053360,1147.2,,
2020-11-30,CHMF,СевСт-ао,2250165,1131.8,,
2020-12-01,CHMF,СевСт-ао,974899,1144.0,,
2020-12-02,CHMF,СевСт-ао,1688034,1159.4,,
2020-12-03,CHMF,СевСт-ао,1489957,1146.6,,
2020-12-04,CHMF,СевСт-ао,2287777,1188.8,,
2020-12-07,CHMF,СевСт-ао,3207307,1163.0,,
2020-12-08,CHMF,СевСт-ао,3030854,1165.8,37.34,RUB
2020-12-09,CHMF,СевСт-ао,1322465,1170.2,,
2020-12-10,CHMF,СевСт-ао,1562023,1204.0,,
2020-12-11,CHMF,СевСт-ао,1687171,1224.6,,
2020-12-14,CHMF,СевСт-ао,4106155,1268.6,,
2020-12-15,CHMF,СевСт-ао,1462104,1267.0,,
2020-12-16,CHMF,СевСт-ао,1418997,1269.0,,
2020-12-17,CHMF,СевСт-ао,1569841,1251.0,,
2020-12-18,CHMF,СевСт-ао,1859868,1263.6,,
2020-12-21,CHMF,СевСт-ао,1904035,1252.0,,
2020-12-22,CHMF,СевСт-ао,1299439,1286.2,,
2020-12-23,CHMF,СевСт-ао,857771,1298.0,,
2020-12-24,CHMF,СевСт-ао,891467,1321.2,,
2020-12-25,CHMF,СевСт-ао,1329249,1363.4,,
2020-12-28,CHMF,СевСт-ао,1327994,1374.4,,
2020-12-29,CHMF,СевСт-ао,2333083,1337.8,,
2020-12-30,CHMF,СевСт-ао,1388097,1323.2,,
2021-01-04,CHMF,СевСт-ао,999393,1343.2,,
2021-01-05,CHMF,СевСт-ао,2043795,1334.2,,
2021-01-06,CHMF,СевСт-ао,840831,1326.4,,
2021-01-08,CHMF,СевСт-ао,1690048,1369.2,,
2021-01-11,CHMF,СевСт-ао,1417649,1351.2,,
2021-01-12,CHMF,СевСт-ао,1343224,1332.8,,
2021-01-13,CHMF,СевСт-ао,1473405,1315.6,,
2021-01-14,CHMF,СевСт-ао,2844748,1367.6,,
2021-01-15,CHMF,СевСт-ао,1743891,1344.8,,
2021-01-18,CHMF,СевСт-ао,1701712,1347.8,,
2021-01-19,CHMF,СевСт-ао,1003197,1340.4,,
2021-01-20,CHMF,СевСт-ао,1048089,1340.0,,
2021-01-21,CHMF,СевСт-ао,1322274,1344.4,,
2021-01-22,CHMF,СевСт-ао,1546458,1320.4,,
2021-01-25,CHMF,СевСт-ао,1656031,1313.0,,
2021-01-26,CHMF,СевСт-ао,929465,1316.2,,
2021-01-27,CHMF,СевСт-ао,2021307,1280.6,,
2021-01-28,CHMF,СевСт-ао,1425153,1279.6,,
2021-01-29,CHMF,СевСт-ао,1901513,1262.8,,
2021-02-01,CHMF,СевСт-ао,1247995,1278.4,,
2021-02-02,CHMF,СевСт-ао,1072246,1287.0,,
2021-02-03,CHMF,СевСт-ао,822349,1284.0,,
2021-02-04,CHMF,СевСт-ао,1786812,1299.6,,
2021-02-05,CHMF,СевСт-ао,1158179,1287.0,,
2021-02-08,CHMF,СевСт-ао,1297139,1296.4,,
2021-02-09,CHMF,СевСт-ао,785973,1287.6,,
2021-02-10,CHMF,СевСт-ао,823481,1283.0,,
2021-02-11,CHMF,СевСт-ао,527056,1277.2,,
2021-02-12,CHMF,СевСт-ао,982822,1287.2,,
2021-02-15,CHMF,СевСт-ао,880350,1287.8,,
2021-02-16,CHMF,СевСт-ао,940534,1301.0,,
2021-02-17,CHMF,СевСт-ао,945929,1293.0,,
2021-02-18,CHMF,СевСт-ао,961939,1280.8,,
2021-02-19,CHMF,СевСт-ао,984716,1308.4,,
2021-02-20,CHMF,СевСт-ао,234891,1311.8,,
2021-02-22,CHMF,СевСт-ао,1560142,1334.6,,
2021-02-24,CHMF,СевСт-ао,1286604,1304.4,,
2021-02-25,CHMF,СевСт-ао,2354896,1341.0,,
2021-02-26,CHMF,СевСт-ао,2507413,1343.6,,
2021-03-01,CHMF,СевСт-ао,1241712,1366.8,,
2021-03-02,CHMF,СевСт-ао,1111203,1360.0,,
2021-03-03,CHMF,СевСт-ао,1508603,1375.4,,
2021-03-04,CHMF,СевСт-ао,1374606,1333.0,,
2021-03-05,CHMF,СевСт-ао,1105114,1339.0,,
2021-03-09,CHMF,СевСт-ао,2106488,1315.6,,
2021-03-10,CHMF,СевСт-ао,1424670,1334.4,,
2021-03-11,CHMF,СевСт-ао,1272278,1361.0,,
2021-03-12,CHMF,СевСт-ао,1895721,1408.0,,
2021-03-15,CHMF,СевСт-ао,1687699,1436.2,,
2021-03-16,CHMF,СевСт-ао,1275797,1435.2,,
2021-03-17,CHMF,СевСт-ао,1061678,1417.0,,
2021-03-18,CHMF,СевСт-ао,999901,1411.4,,
2021-03-19,CHMF,СевСт-ао,1890799,1422.6,,
2021-03-22,CHMF,СевСт-ао,743680,1411.8,,
2021-03-23,CHMF,СевСт-ао,1325640,1378.6,,
2021-03-24,CHMF,СевСт-ао,1129590,1397.6,,
2021-03-25,CHMF,СевСт-ао,1883276,1396.6,,
2021-03-26,CHMF,СевСт-ао,1757038,1426.2,,
2021-03-29,CHMF,СевСт-ао,2361813,1441.2,,
2021-03-30,CHMF,СевСт-ао,1569618,1480.6,,
2021-03-31,CHMF,СевСт-ао,2300742,1534.6,,
2021-04-01,CHMF,СевСт-ао,2181367,1509.2,,
2021-04-02,CHMF,СевСт-ао,537776,1528.2,,
2021-04-05,CHMF,СевСт-ао,767914,1507.8,,
2021-04-06,CHMF,СевСт-ао,1478143,1503.0,,
2021-04-07,CHMF,СевСт-ао,2244336,1521.8,,
2021-04-08,CHMF,СевСт-ао,1275434,1553.0,,
2021-04-09,CHMF,СевСт-ао,837248,1537.8,,
2021-04-12,CHMF,СевСт-ао,1594703,1607.8,,
2021-04-13,CHMF,СевСт-ао,2217133,1632.2,,
2021-04-14,CHMF,СевСт-ао,1327988,1611.8,,
2021-04-15,CHMF,СевСт-ао,1407135,1668.6,,
2021-04-16,CHMF,СевСт-ао,2483924,1768.8,,
2021-04-19,CHMF,СевСт-ао,3580314,1735.6,,
2021-04-20,CHMF,СевСт-ао,1775503,1749.0,,
2021-04-21,CHMF,СевСт-ао,2574715,1827.8,,
2021-04-22,CHMF,СевСт-ао,3604401,1874.8,,
2021-04-23,CHMF,СевСт-ао,1635746,1881.2,,
2021-04-26,CHMF,СевСт-ао,2064637,1876.0,,
2021-04-27,CHMF,СевСт-ао,3732143,1811.8,,
2021-04-28,CHMF,СевСт-ао,2222545,1795.2,,
2021-04-29,CHMF,СевСт-ао,803086,1811.6,,
2021-04-30,CHMF,СевСт-ао,1458565,1774.0,,
2021-05-04,CHMF,СевСт-ао,1663831,1757.8,,
2021-05-05,CHMF,СевСт-ао,1967500,1752.2,,
2021-05-06,CHMF,СевСт-ао,1770475,1760.0,,
2021-05-07,CHMF,СевСт-ао,2387799,1835.6,,
2021-05-10,CHMF,СевСт-ао,1300350,1831.2,,
2021-05-11,CHMF,СевСт-ао,1165207,1827.8,,
2021-05-12,CHMF,СевСт-ао,857115,1819.2,,
2021-05-13,CHMF,СевСт-ао,1774473,1789.0,,
2021-05-14,CHMF,СевСт-ао,1157465,1780.0,,
2021-05-17,CHMF,СевСт-ао,754540,1772.8,,
2021-05-18,CHMF,СевСт-ао,1720281,1783.8,,
2021-05-19,CHMF,СевСт-ао,1471576,1767.8,,
2021-05-20,CHMF,СевСт-ао,1945127,1813.0,,
2021-05-21,CHMF,СевСт-ао,1342365,1783.4,,
2021-05-24,CHMF,СевСт-ао,666405,1784.0,,
2021-05-25,CHMF,СевСт-ао,878796,1789.0,,
2021-05-26,CHMF,СевСт-ао,2056264,1754.4,,
2021-05-27,CHMF,СевСт-ао,2545395,1756.2,,
2021-05-28,CHMF,СевСт-ао,2281710,1758.2,,
2021-05-31,CHMF,СевСт-ао,2235220,1686.0,,
2021-06-01,CHMF,СевСт-ао,1345374,1695.2,36.27,RUB
2021-06-02,CHMF,СевСт-ао,1646412,1681.6,,
2021-06-03,CHMF,СевСт-ао,1540028,1663.6,,
2021-06-04,CHMF,СевСт-ао,2116625,1646.6,,
2021-06-07,CHMF,СевСт-ао,1303623,1685.4,,
2021-06-08,CHMF,СевСт-ао,1891194,1658.8,,
2021-06-09,CHMF,СевСт-ао,1259126,1655.0,,
2021-06-10,CHMF,СевСт-ао,2213376,1691.0,,
2021-06-11,CHMF,СевСт-ао,2248119,1733.8,,
2021-06-14,CHMF,СевСт-ао,1038677,1721.2,,
2021-06-15,CHMF,СевСт-ао,1327210,1695.0,,
2021-06-16,CHMF,СевСт-ао,1342217,1661.4,,
2021-06-17,CHMF,СевСт-ао,1782540,1636.6,,
2021-06-18,CHMF,СевСт-ао,2144874,1620.0,,
2021-06-21,CHMF,СевСт-ао,2337980,1613.0,,
2021-06-22,CHMF,СевСт-ао,1099693,1603.0,,
2021-06-23,CHMF,СевСт-ао,895208,1600.6,,
2021-06-24,CHMF,СевСт-ао,5659223,1581.6,,
2021-06-25,CHMF,СевСт-ао,3648010,1566.2,,
2021-06-28,CHMF,СевСт-ао,1919802,1571.4,,
2021-06-29,CHMF,СевСт-ао,1263903,1540.6,,
2021-06-30,CHMF,СевСт-ао,1585177,1577.4,,
2021-07-01,CHMF,СевСт-ао,1013032,1570.0,,
2021-07-02,CHMF,СевСт-ао,691625,1574.0,,
2021-07-05,CHMF,СевСт-ао,990292,1555.0,,
2021-07-06,CHMF,СевСт-ао,1247478,1528.2,,
2021-07-07,CHMF,СевСт-ао,1465875,1590.0,,
2021-07-08,CHMF,СевСт-ао,1691122,1561.0,,
2021-07-09,CHMF,СевСт-ао,1876539,1624.8,,
2021-07-12,CHMF,СевСт-ао,1334994,1631.8,,
2021-07-13,CHMF,СевСт-ао,2038479,1671.0,,
2021-07-14,CHMF,СевСт-ао,1645961,1652.4,,
2021-07-15,CHMF,СевСт-ао,1472554,1680.2,,
2021-07-16,CHMF,СевСт-ао,2593405,1663.6,,
2021-07-19,CHMF,СевСт-ао,1668580,1673.6,,
2021-07-20,CHMF,СевСт-ао,2815842,1716.6,,
2021-07-21,CHMF,СевСт-ао,1498891,1711.8,,
2021-07-22,CHMF,СевСт-ао,1570242,1739.0,,
2021-07-23,CHMF,СевСт-ао,985471,1741.6,,
2021-07-26,CHMF,СевСт-ао,1026591,1748.6,,
2021-07-27,CHMF,СевСт-ао,1939502,1783.2,,
2021-07-28,CHMF,СевСт-ао,1166164,1788.0,,
2021-07-29,CHMF,СевСт-ао,1294490,1795.4,,
2021-07-30,CHMF,СевСт-ао,2537502,1799.4,,
2021-08-02,CHMF,СевСт-ао,1034651,1786.0,,
2021-08-03,CHMF,СевСт-ао,757920,1792.8,,
2021-08-04,CHMF,СевСт-ао,755498,1789.6,,
2021-08-05,CHMF,СевСт-ао,813260,1796.8,,
2021-08-06,CHMF,СевСт-ао,1179789,1759.8,,
2021-08-09,CHMF,СевСт-ао,1697186,1736.0,,
2021-08-10,CHMF,СевСт-ао,1294889,1775.0,,
2021-08-11,CHMF,СевСт-ао,764834,1767.4,,
2021-08-12,CHMF,СевСт-ао,876967,1744.2,,
2021-08-13,CHMF,СевСт-ао,648923,1747.8,,
2021-08-16,CHMF,СевСт-ао,764139,1761.2,,
2021-08-17,CHMF,СевСт-ао,1155161,1743.2,,
2021-08-18,CHMF,СевСт-ао,1365467,1707.2,,
2021-08-19,CHMF,СевСт-ао,1693051,1683.8,,
2021-08-20,CHMF,СевСт-ао,1082452,1669.0,,
2021-08-23,CHMF,СевСт-ао,1073251,1690.2,,
2021-08-24,CHMF,СевСт-ао,1430579,1688.6,,
2021-08-25,CHMF,СевСт-ао,1311916,1709.2,,
2021-08-26,CHMF,СевСт-ао,1209772,1698.8,,
2021-08-27,CHMF,СевСт-ао,1560314,1734.4,,
2021-08-30,CHMF,СевСт-ао,1241425,1739.4,,
2021-08-31,CHMF,СевСт-ао,2447696,1722.4,,
2021-09-01,CHMF,СевСт-ао,2959328,1661.0,,
2021-09-02,CHMF,СевСт-ао,2486659,1671.8,84.45,RUB
2021-09-03,CHMF,СевСт-ао,2095340,1648.0,,
2021-09-06,CHMF,СевСт-ао,951075,1663.0,,
2021-09-07,CHMF,СевСт-ао,720508,1662.0,,
2021-09-08,CHMF,СевСт-ао,807907,1657.4,,
2021-09-09,CHMF,СевСт-ао,1726788,1615.4,,
2021-09-10,CHMF,СевСт-ао,1336336,1635.0,,
2021-09-13,CHMF,СевСт-ао,1083817,1648.8,,
2021-09-14,CHMF,СевСт-ао,1441902,1622.4,,
2021-09-15,CHMF,СевСт-ао,2131783,1630.8,,
2021-09-16,CHMF,СевСт-ао,1092771,1609.0,,
2021-09-17,CHMF,СевСт-ао,1887093,1571.0,,
2021-09-20,CHMF,СевСт-ао,2257703,1510.2,,
2021-09-21,CHMF,СевСт-ао,2327131,1521.8,,
2021-09-22,CHMF,СевСт-ао,1827619,1561.0,,
2021-09-23,CHMF,СевСт-ао,1934560,1579.4,,
2021-09-24,CHMF,СевСт-ао,1510518,1563.4,,
2021-09-27,CHMF,СевСт-ао,985721,1568.0,,
2021-09-28,CHMF,СевСт-ао,1164478,1533.2,,
2021-09-29,CHMF,СевСт-ао,1147919,1543.2,,
2021-09-30,CHMF,СевСт-ао,1379362,1520.0,,
2021-10-01,CHMF,СевСт-ао,1802572,1504.8,,
2021-10-04,CHMF,СевСт-ао,2212765,1462.4,,
2021-10-05,CHMF,СевСт-ао,2453314,1485.0,,
2021-10-06,CHMF,СевСт-ао,2434433,1538.0,,
2021-10-07,CHMF,СевСт-ао,2254338,1560.0,,
2021-10-08,CHMF,СевСт-ао,2289652,1584.2,,
2021-10-11,CHMF,СевСт-ао,1349129,1595.6,,
2021-10-12,CHMF,СевСт-ао,1240605,1591.4,,
2021-10-13,CHMF,СевСт-ао,1464426,1586.6,,
2021-10-14,CHMF,СевСт-ао,1269053,1595.6,,
2021-10-15,CHMF,СевСт-ао,1867082,1567.6,,
2021-10-18,CHMF,СевСт-ао,3642466,1639.6,,
2021-10-19,CHMF,СевСт-ао,2548227,1652.2,,
2021-10-20,CHMF,СевСт-ао,1637210,1627.8,,
2021-10-21,CHMF,СевСт-ао,1719319,1628.0,,
2021-10-22,CHMF,СевСт-ао,1252255,1621.0,,
2021-10-25,CHMF,СевСт-ао,1142534,1632.2,,
2021-10-26,CHMF,СевСт-ао,1474532,1633.4,,
2021-10-27,CHMF,СевСт-ао,973338,1630.0,,
2021-10-28,CHMF,СевСт-ао,1948565,1619.4,,
2021-10-29,CHMF,СевСт-ао,1062778,1614.2,,
2021-11-01,CHMF,СевСт-ао,1194892,1662.4,,
2021-11-02,CHMF,СевСт-ао,976340,1647.4,,
2021-11-03,CHMF,СевСт-ао,703632,1651.0,,
2021-11-05,CHMF,СевСт-ао,996540,1632.2,,
2021-11-08,CHMF,СевСт-ао,1092174,1665.8,,
2021-11-09,CHMF,СевСт-ао,1216574,1674.6,,
2021-11-10,CHMF,СевСт-ао,1224003,1641.0,,
2021-11-11,CHMF,СевСт-ао,1090651,1666.0,,
2021-11-12,CHMF,СевСт-ао,1257227,1676.4,,
