tradedate,secid,shortname,volume,close,dividends_value,currencyid
2019-04-10,MTSS,МТС-ао,2342610,259.4,,
2019-04-11,MTSS,МТС-ао,1846720,260.5,,
2019-04-12,MTSS,МТС-ао,2545450,259.05,,
2019-04-15,MTSS,МТС-ао,1858610,260.2,,
2019-04-16,MTSS,МТС-ао,3204480,257.45,,
2019-04-17,MTSS,МТС-ао,2348160,258.05,,
2019-04-18,MTSS,МТС-ао,2095730,259.0,,
2019-04-19,MTSS,МТС-ао,645980,259.85,,
2019-04-22,MTSS,МТС-ао,1425510,261.25,,
2019-04-23,MTSS,МТС-ао,1499050,260.0,,
2019-04-24,MTSS,МТС-ао,2419330,258.8,,
2019-04-25,MTSS,МТС-ао,3131620,255.35,,
2019-04-26,MTSS,МТС-ао,1102920,257.0,,
2019-04-29,MTSS,МТС-ао,1113130,255.3,,
2019-04-30,MTSS,МТС-ао,1144670,254.9,,
2019-05-02,MTSS,МТС-ао,2151010,261.75,,
2019-05-03,MTSS,МТС-ао,2295990,262.9,,
2019-05-06,MTSS,МТС-ао,838080,261.35,,
2019-05-07,MTSS,МТС-ао,1262630,258.6,,
2019-05-08,MTSS,МТС-ао,1460340,260.25,,
2019-05-10,MTSS,МТС-ао,1697020,255.4,,
2019-05-13,MTSS,МТС-ао,1279780,255.55,,
2019-05-14,MTSS,МТС-ао,1477730,255.45,,
2019-05-15,MTSS,МТС-ао,1559960,255.1,,
2019-05-16,MTSS,МТС-ао,1656930,254.5,,
2019-05-17,MTSS,МТС-ао,2441500,253.25,,
2019-05-20,MTSS,МТС-ао,1707800,253.15,,
2019-05-21,MTSS,МТС-ао,1597980,252.65,,
2019-05-22,MTSS,МТС-ао,1927490,253.8,,
2019-05-23,MTSS,МТС-ао,3920780,258.65,,
2019-05-24,MTSS,МТС-ао,3030730,256.7,,
2019-05-27,MTSS,МТС-ао,605060,258.2,,
2019-05-28,MTSS,МТС-ао,1811450,255.05,,
2019-05-29,MTSS,МТС-ао,2427640,256.9,,
2019-05-30,MTSS,МТС-ао,1269500,258.25,,
2019-05-31,MTSS,МТС-ао,993770,255.8,,
2019-06-03,MTSS,МТС-ао,2007420,258.8,,
2019-06-04,MTSS,МТС-ао,2781600,259.65,,
2019-06-05,MTSS,МТС-ао,1453430,259.2,,
2019-06-06,MTSS,МТС-ао,2371540,262.95,,
2019-06-07,MTSS,МТС-ао,1858200,263.15,,
2019-06-10,MTSS,МТС-ао,1742490,264.75,,
2019-06-11,MTSS,МТС-ао,4095520,269.95,,
2019-06-13,MTSS,МТС-ао,1992850,269.55,,
2019-06-14,MTSS,МТС-ао,1142140,270.1,,
2019-06-17,MTSS,МТС-ао,2574190,269.85,,
2019-06-18,MTSS,МТС-ао,2281410,274.2,,
2019-06-19,MTSS,МТС-ао,2690250,276.0,,
2019-06-20,MTSS,МТС-ао,4918880,278.0,,
2019-06-21,MTSS,МТС-ао,4261050,277.85,,
2019-06-24,MTSS,МТС-ао,1409270,279.6,,
2019-06-25,MTSS,МТС-ао,1917630,280.4,,
2019-06-26,MTSS,МТС-ао,2643800,287.05,,
2019-06-27,MTSS,МТС-ао,1651590,284.95,,
2019-06-28,MTSS,МТС-ао,2041480,284.9,,
2019-07-01,MTSS,МТС-ао,2379460,286.45,,
2019-07-02,MTSS,МТС-ао,2847750,281.4,,
2019-07-03,MTSS,МТС-ао,2308990,282.95,,
2019-07-04,MTSS,МТС-ао,1931580,282.85,,
2019-07-05,MTSS,МТС-ао,3606380,284.95,,
2019-07-08,MTSS,МТС-ао,3642990,268.6,,
2019-07-09,MTSS,МТС-ао,2602100,270.95,19.98,RUB
2019-07-10,MTSS,МТС-ао,2823430,269.0,,
2019-07-11,MTSS,МТС-ао,1956150,266.9,,
2019-07-12,MTSS,МТС-ао,1615880,268.55,,
2019-07-15,MTSS,МТС-ао,1630310,268.3,,
2019-07-16,MTSS,МТС-ао,1753940,266.8,,
2019-07-17,MTSS,МТС-ао,1506870,264.1,,
2019-07-18,MTSS,МТС-ао,1543660,261.8,,
2019-07-19,MTSS,МТС-ао,1107440,262.4,,
2019-07-22,MTSS,МТС-ао,1205360,262.7,,
2019-07-23,MTSS,МТС-ао,1187100,265.45,,
2019-07-24,MTSS,МТС-ао,1082660,265.5,,
2019-07-25,MTSS,МТС-ао,1770830,265.1,,
2019-07-26,MTSS,МТС-ао,1291410,266.0,,
2019-07-29,MTSS,МТС-ао,1798010,264.8,,
2019-07-30,MTSS,МТС-ао,2391370,267.2,,
2019-07-31,MTSS,МТС-ао,2396880,265.0,,
2019-08-01,MTSS,МТС-ао,2181510,263.85,,
2019-08-02,MTSS,МТС-ао,3463450,261.75,,
2019-08-05,MTSS,МТС-ао,3077550,257.8,,
2019-08-06,MTSS,МТС-ао,2607170,260.0,,
2019-08-07,MTSS,МТС-ао,2088890,259.35,,
2019-08-08,MTSS,МТС-ао,1884980,260.0,,
2019-08-09,MTSS,МТС-ао,1244590,258.75,,
2019-08-12,MTSS,МТС-ао,1222260,259.3,,
2019-08-13,MTSS,МТС-ао,1973340,258.25,,
2019-08-14,MTSS,МТС-ао,2226380,257.5,,
2019-08-15,MTSS,МТС-ао,2170720,256.5,,
2019-08-16,MTSS,МТС-ао,4419400,254.0,,
2019-08-19,MTSS,МТС-ао,2704350,256.05,,
2019-08-20,MTSS,МТС-ао,3877630,255.25,,
2019-08-21,MTSS,МТС-ао,1444920,256.25,,
2019-08-22,MTSS,МТС-ао,1963870,256.85,,
2019-08-23,MTSS,МТС-ао,1374270,256.35,,
2019-08-26,MTSS,МТС-ао,3641650,262.0,,
2019-08-27,MTSS,МТС-ао,4457940,261.05,,
2019-08-28,MTSS,МТС-ао,1826370,265.3,,
2019-08-29,MTSS,МТС-ао,2015490,264.6,,
2019-08-30,MTSS,МТС-ао,2184480,266.35,,
2019-09-02,MTSS,МТС-ао,1587580,266.7,,
2019-09-03,MTSS,МТС-ао,1733930,266.2,,
2019-09-04,MTSS,МТС-ао,3567860,273.4,,
2019-09-05,MTSS,МТС-ао,2763330,275.1,,
2019-09-06,MTSS,МТС-ао,2016100,272.3,,
2019-09-09,MTSS,МТС-ао,1288540,272.55,,
2019-09-10,MTSS,МТС-ао,2192320,269.0,,
2019-09-11,MTSS,МТС-ао,2355630,270.4,,
2019-09-12,MTSS,МТС-ао,2447350,267.4,,
2019-09-13,MTSS,МТС-ао,2155580,267.95,,
2019-09-16,MTSS,МТС-ао,2461160,269.3,,
2019-09-17,MTSS,МТС-ао,2333370,269.85,,
2019-09-18,MTSS,МТС-ао,1780020,271.0,,
2019-09-19,MTSS,МТС-ао,2366110,270.3,,
2019-09-20,MTSS,МТС-ао,2805230,273.05,,
2019-09-23,MTSS,МТС-ао,2592860,269.5,,
2019-09-24,MTSS,МТС-ао,2743320,266.15,,
2019-09-25,MTSS,МТС-ао,2962140,264.7,,
2019-09-26,MTSS,МТС-ао,1190590,266.0,,
2019-09-27,MTSS,МТС-ао,1749460,266.7,,
2019-09-30,MTSS,МТС-ао,2012080,265.0,,
2019-10-01,MTSS,МТС-ао,2318000,264.45,,
2019-10-02,MTSS,МТС-ао,3110690,262.35,,
2019-10-03,MTSS,МТС-ао,2422170,262.65,,
2019-10-04,MTSS,МТС-ао,1210290,263.4,,
2019-10-07,MTSS,МТС-ао,2107190,265.7,,
2019-10-08,MTSS,МТС-ао,3657250,260.9,,
2019-10-09,MTSS,МТС-ао,12473530,268.65,,
2019-10-10,MTSS,МТС-ао,5282860,272.75,,
2019-10-11,MTSS,МТС-ао,3151290,268.0,,
2019-10-14,MTSS,МТС-ао,1754460,265.5,8.68,RUB
2019-10-15,MTSS,МТС-ао,1704430,267.5,,
2019-10-16,MTSS,МТС-ао,933660,267.75,,
2019-10-17,MTSS,МТС-ао,3061070,265.35,,
2019-10-18,MTSS,МТС-ао,3409690,269.1,,
2019-10-21,MTSS,МТС-ао,2857050,267.0,,
2019-10-22,MTSS,МТС-ао,2580380,270.3,,
2019-10-23,MTSS,МТС-ао,1954840,270.95,,
2019-10-24,MTSS,МТС-ао,6765830,275.25,,
2019-10-25,MTSS,МТС-ао,5644460,278.65,,
2019-10-28,MTSS,МТС-ао,4917760,285.7,,
2019-10-29,MTSS,МТС-ао,2478320,287.3,,
2019-10-30,MTSS,МТС-ао,4474100,287.75,,
2019-10-31,MTSS,МТС-ао,2235100,285.0,,
2019-11-01,MTSS,МТС-ао,1872860,286.3,,
2019-11-05,MTSS,МТС-ао,2265470,289.75,,
2019-11-06,MTSS,МТС-ао,1931170,291.8,,
2019-11-07,MTSS,МТС-ао,4289560,299.6,,
2019-11-08,MTSS,МТС-ао,3132140,300.3,,
2019-11-11,MTSS,МТС-ао,1476700,297.8,,
2019-11-12,MTSS,МТС-ао,2497710,299.5,,
2019-11-13,MTSS,МТС-ао,1543670,298.6,,
2019-11-14,MTSS,МТС-ао,1108190,297.3,,
2019-11-15,MTSS,МТС-ао,1302800,300.2,,
2019-11-18,MTSS,МТС-ао,1570030,297.45,,
2019-11-19,MTSS,МТС-ао,2760530,305.5,,
2019-11-20,MTSS,МТС-ао,2894290,306.1,,
2019-11-21,MTSS,МТС-ао,1567940,306.0,,
2019-11-22,MTSS,МТС-ао,1319870,305.15,,
2019-11-25,MTSS,МТС-ао,6925170,308.5,,
2019-11-26,MTSS,МТС-ао,4939360,304.5,,
2019-11-27,MTSS,МТС-ао,3515790,306.35,,
2019-11-28,MTSS,МТС-ао,1093390,306.7,,
2019-11-29,MTSS,МТС-ао,1466640,304.5,,
2019-12-02,MTSS,МТС-ао,1513400,305.85,,
2019-12-03,MTSS,МТС-ао,2608740,303.1,,
2019-12-04,MTSS,МТС-ао,1451170,303.6,,
2019-12-05,MTSS,МТС-ао,2934570,304.1,,
2019-12-06,MTSS,МТС-ао,2494740,300.8,,
2019-12-09,MTSS,МТС-ао,2237910,302.5,,
2019-12-10,MTSS,МТС-ао,1549130,302.4,,
2019-12-11,MTSS,МТС-ао,1219260,305.2,,
2019-12-12,MTSS,МТС-ао,3188020,305.1,,
2019-12-13,MTSS,МТС-ао,2864810,304.4,,
2019-12-16,MTSS,МТС-ао,2317300,306.85,,
2019-12-17,MTSS,МТС-ао,2546900,311.2,,
2019-12-18,MTSS,МТС-ао,2780260,313.85,,
2019-12-19,MTSS,МТС-ао,3871980,312.3,,
2019-12-20,MTSS,МТС-ао,1920730,313.7,,
2019-12-23,MTSS,МТС-ао,2225730,314.05,,
2019-12-24,MTSS,МТС-ао,1624920,314.0,,
2019-12-25,MTSS,МТС-ао,1818420,318.05,,
2019-12-26,MTSS,МТС-ао,1746490,319.7,,
2019-12-27,MTSS,МТС-ао,2134450,320.0,,
2019-12-30,MTSS,МТС-ао,2957930,319.95,,
2020-01-03,MTSS,МТС-ао,2600480,322.1,,
2020-01-06,MTSS,МТС-ао,1227790,323.45,,
2020-01-08,MTSS,МТС-ао,3801350,328.15,,
2020-01-09,MTSS,МТС-ао,3722390,324.3,,
2020-01-10,MTSS,МТС-ао,3723770,319.4,13.25,RUB
2020-01-13,MTSS,МТС-ао,2979930,319.45,,
2020-01-14,MTSS,МТС-ао,2687460,317.3,,
2020-01-15,MTSS,МТС-ао,2195450,318.65,,
2020-01-16,MTSS,МТС-ао,1833270,319.8,,
2020-01-17,MTSS,МТС-ао,2620480,321.15,,
2020-01-20,MTSS,МТС-ао,2756260,327.2,,
2020-01-21,MTSS,МТС-ао,3298990,328.7,,
2020-01-22,MTSS,МТС-ао,4032200,333.8,,
2020-01-23,MTSS,МТС-ао,2354220,329.95,,
2020-01-24,MTSS,МТС-ао,2211060,336.45,,
2020-01-27,MTSS,МТС-ао,4067820,326.75,,
2020-01-28,MTSS,МТС-ао,2390990,327.25,,
2020-01-29,MTSS,МТС-ао,1560240,328.5,,
2020-01-30,MTSS,МТС-ао,2728670,330.5,,
2020-01-31,MTSS,МТС-ао,2964730,326.4,,
2020-02-03,MTSS,МТС-ао,2926080,331.95,,
2020-02-04,MTSS,МТС-ао,2608760,332.95,,
2020-02-05,MTSS,МТС-ао,4783830,331.4,,
2020-02-06,MTSS,МТС-ао,2623300,331.0,,
2020-02-07,MTSS,МТС-ао,4202980,331.0,,
2020-02-10,MTSS,МТС-ао,3031340,330.7,,
2020-02-11,MTSS,МТС-ао,2870580,332.7,,
2020-02-12,MTSS,МТС-ао,3604850,339.0,,
2020-02-13,MTSS,МТС-ао,2674090,337.8,,
2020-02-14,MTSS,МТС-ао,2458000,340.55,,
2020-02-17,MTSS,МТС-ао,967070,341.0,,
2020-02-18,MTSS,МТС-ао,1876110,341.4,,
2020-02-19,MTSS,МТС-ао,3007420,348.1,,
2020-02-20,MTSS,МТС-ао,2815220,347.5,,
2020-02-21,MTSS,МТС-ао,2807220,348.0,,
2020-02-25,MTSS,МТС-ао,4358160,337.5,,
2020-02-26,MTSS,МТС-ао,4446780,339.0,,
2020-02-27,MTSS,МТС-ао,4367030,329.0,,
2020-02-28,MTSS,МТС-ао,7711250,320.5,,
2020-03-02,MTSS,МТС-ао,6656020,327.2,,
2020-03-03,MTSS,МТС-ао,6598960,328.25,,
2020-03-04,MTSS,МТС-ао,3773780,328.75,,
2020-03-05,MTSS,МТС-ао,3281090,329.55,,
2020-03-06,MTSS,МТС-ао,7514710,318.8,,
2020-03-10,MTSS,МТС-ао,12715460,294.8,,
2020-03-11,MTSS,МТС-ао,7913610,293.3,,
2020-03-12,MTSS,МТС-ао,12340640,272.95,,
2020-03-13,MTSS,МТС-ао,13747560,269.0,,
2020-03-16,MTSS,МТС-ао,7378810,267.1,,
2020-03-17,MTSS,МТС-ао,5512210,268.45,,
2020-03-18,MTSS,МТС-ао,5494090,256.75,,
2020-03-19,MTSS,МТС-ао,9636330,265.5,,
2020-03-20,MTSS,МТС-ао,14561840,276.5,,
2020-03-23,MTSS,МТС-ао,11384080,262.1,,
2020-03-24,MTSS,МТС-ао,9333940,280.0,,
2020-03-25,MTSS,МТС-ао,12718830,278.35,,
2020-03-26,MTSS,МТС-ао,8122610,285.95,,
2020-03-27,MTSS,МТС-ао,10223270,290.0,,
2020-03-30,MTSS,МТС-ао,4466880,296.95,,
2020-03-31,MTSS,МТС-ао,8026000,299.1,,
2020-04-01,MTSS,МТС-ао,3431390,297.0,,
2020-04-02,MTSS,МТС-ао,6535770,299.3,,
2020-04-03,MTSS,МТС-ао,8972360,295.6,,
2020-04-06,MTSS,МТС-ао,5089830,308.85,,
2020-04-07,MTSS,МТС-ао,5664530,308.7,,
2020-04-08,MTSS,МТС-ао,3375880,313.85,,
2020-04-09,MTSS,МТС-ао,5695870,310.45,,
2020-04-10,MTSS,МТС-ао,1761270,310.95,,
2020-04-13,MTSS,МТС-ао,2779390,308.0,,
2020-04-14,MTSS,МТС-ао,2888490,310.95,,
2020-04-15,MTSS,МТС-ао,5463460,304.0,,
2020-04-16,MTSS,МТС-ао,5609660,303.4,,
2020-04-17,MTSS,МТС-ао,3543090,305.35,,
2020-04-20,MTSS,МТС-ао,3466360,306.0,,
2020-04-21,MTSS,МТС-ао,6678680,302.0,,
2020-04-22,MTSS,МТС-ао,4805730,309.7,,
2020-04-23,MTSS,МТС-ао,3288930,314.25,,
2020-04-24,MTSS,МТС-ао,3570590,306.8,,
2020-04-27,MTSS,МТС-ао,3103520,311.4,,
2020-04-28,MTSS,МТС-ао,5080050,313.5,,
2020-04-29,MTSS,МТС-ао,6061610,319.2,,
2020-04-30,MTSS,МТС-ао,4755680,319.6,,
2020-05-04,MTSS,МТС-ао,2972650,316.55,,
2020-05-05,MTSS,МТС-ао,1772140,320.4,,
2020-05-06,MTSS,МТС-ао,2439430,318.0,,
2020-05-07,MTSS,МТС-ао,2508260,320.3,,
2020-05-08,MTSS,МТС-ао,2877600,325.3,,
2020-05-12,MTSS,МТС-ао,3461360,323.6,,
2020-05-13,MTSS,МТС-ао,6143050,318.45,,
2020-05-14,MTSS,МТС-ао,5379080,315.15,,
2020-05-15,MTSS,МТС-ао,3195400,320.15,,
2020-05-18,MTSS,МТС-ао,3556590,325.5,,
2020-05-19,MTSS,МТС-ао,2314080,327.25,,
2020-05-20,MTSS,МТС-ао,4979390,332.55,,
2020-05-21,MTSS,МТС-ао,3316160,328.7,,
2020-05-22,MTSS,МТС-ао,2823360,327.1,,
2020-05-25,MTSS,МТС-ао,1474400,332.2,,
2020-05-26,MTSS,МТС-ао,3784800,331.9,,
2020-05-27,MTSS,МТС-ао,5409950,326.5,,
2020-05-28,MTSS,МТС-ао,6762720,324.05,,
2020-05-29,MTSS,МТС-ао,7126550,320.0,,
2020-06-01,MTSS,МТС-ао,7461410,319.6,,
2020-06-02,MTSS,МТС-ао,7054410,326.7,,
2020-06-03,MTSS,МТС-ао,7222630,329.7,,
2020-06-04,MTSS,МТС-ао,6558720,323.5,,
2020-06-05,MTSS,МТС-ао,6747330,326.25,,
2020-06-08,MTSS,МТС-ао,5387930,325.5,,
2020-06-09,MTSS,МТС-ао,6599490,329.15,,
2020-06-10,MTSS,МТС-ао,5047930,326.85,,
2020-06-11,MTSS,МТС-ао,4731550,322.8,,
2020-06-15,MTSS,МТС-ао,5339580,323.8,,
2020-06-16,MTSS,МТС-ао,5116460,328.0,,
2020-06-17,MTSS,МТС-ао,4413450,325.75,,
2020-06-18,MTSS,МТС-ао,3714470,326.05,,
2020-06-19,MTSS,МТС-ао,5396230,327.35,,
2020-06-22,MTSS,МТС-ао,5651790,325.0,,
2020-06-23,MTSS,МТС-ао,5203960,324.7,,
2020-06-25,MTSS,МТС-ао,6408930,325.45,,
2020-06-26,MTSS,МТС-ао,4038520,324.3,,
2020-06-29,MTSS,МТС-ао,3507190,325.95,,
2020-06-30,MTSS,МТС-ао,7277040,330.45,,
2020-07-02,MTSS,МТС-ао,6349750,330.85,,
2020-07-03,MTSS,МТС-ао,3379360,334.6,,
2020-07-06,MTSS,МТС-ао,8567010,338.1,,
2020-07-07,MTSS,МТС-ао,7943480,336.6,,
2020-07-08,MTSS,МТС-ао,10611710,321.1,,
2020-07-09,MTSS,МТС-ао,6509780,315.0,20.57,RUB
2020-07-10,MTSS,МТС-ао,5240620,314.95,,
2020-07-13,MTSS,МТС-ао,5158560,315.7,,
2020-07-14,MTSS,МТС-ао,4947860,317.0,,
2020-07-15,MTSS,МТС-ао,2759780,319.7,,
2020-07-16,MTSS,МТС-ао,3512240,321.0,,
2020-07-17,MTSS,МТС-ао,1658340,321.55,,
2020-07-20,MTSS,МТС-ао,2330440,322.75,,
2020-07-21,MTSS,МТС-ао,4158960,322.2,,
2020-07-22,MTSS,МТС-ао,1953520,323.85,,
2020-07-23,MTSS,МТС-ао,2219320,321.95,,
2020-07-24,MTSS,МТС-ао,2762240,321.0,,
2020-07-27,MTSS,МТС-ао,2958970,323.25,,
2020-07-28,MTSS,МТС-ао,4897650,326.7,,
2020-07-29,MTSS,МТС-ао,4425390,329.8,,
2020-07-30,MTSS,МТС-ао,3547660,325.6,,
2020-07-31,MTSS,МТС-ао,3935060,327.55,,
2020-08-03,MTSS,МТС-ао,7079070,333.3,,
2020-08-04,MTSS,МТС-ао,3982950,335.7,,
2020-08-05,MTSS,МТС-ао,3594030,333.95,,
2020-08-06,MTSS,МТС-ао,4400500,332.75,,
2020-08-07,MTSS,МТС-ао,3168970,329.75,,
2020-08-10,MTSS,МТС-ао,3031710,329.15,,
2020-08-11,MTSS,МТС-ао,4867810,329.55,,
2020-08-12,MTSS,МТС-ао,5461870,337.5,,
2020-08-13,MTSS,МТС-ао,5035940,337.9,,
2020-08-14,MTSS,МТС-ао,5110810,340.2,,
2020-08-17,MTSS,МТС-ао,5589730,341.95,,
2020-08-18,MTSS,МТС-ао,2407170,341.9,,
2020-08-19,MTSS,МТС-ао,4488970,342.0,,
2020-08-20,MTSS,МТС-ао,3730160,341.9,,
2020-08-21,MTSS,МТС-ао,3542460,341.5,,
2020-08-24,MTSS,МТС-ао,2966970,344.25,,
2020-08-25,MTSS,МТС-ао,2289410,344.75,,
2020-08-26,MTSS,МТС-ао,3915780,346.65,,
2020-08-27,MTSS,МТС-ао,3649520,348.7,,
2020-08-28,MTSS,МТС-ао,2827410,341.75,,
2020-08-31,MTSS,МТС-ао,2671730,335.9,,
2020-09-01,MTSS,МТС-ао,4162280,339.5,,
2020-09-02,MTSS,МТС-ао,3556750,335.8,,
2020-09-03,MTSS,МТС-ао,5868040,335.4,,
2020-09-04,MTSS,МТС-ао,3079140,336.0,,
2020-09-07,MTSS,МТС-ао,2066610,335.8,,
2020-09-08,MTSS,МТС-ао,3303290,332.35,,
2020-09-09,MTSS,МТС-ао,2152820,336.1,,
2020-09-10,MTSS,МТС-ао,2957160,332.2,,
2020-09-11,MTSS,МТС-ао,2765380,331.7,,
2020-09-14,MTSS,МТС-ао,2770370,333.7,,
2020-09-15,MTSS,МТС-ао,3940670,336.95,,
2020-09-16,MTSS,МТС-ао,2659940,338.75,,
2020-09-17,MTSS,МТС-ао,3029610,339.75,,
2020-09-18,MTSS,МТС-ао,2895080,337.45,,
2020-09-21,MTSS,МТС-ао,2542580,337.8,,
2020-09-22,MTSS,МТС-ао,3302470,339.45,,
2020-09-23,MTSS,МТС-ао,3242740,339.35,,
2020-09-24,MTSS,МТС-ао,3020510,337.2,,
2020-09-25,MTSS,МТС-ао,4571660,340.2,,
2020-09-28,MTSS,МТС-ао,2779800,344.4,,
2020-09-29,MTSS,МТС-ао,3054130,339.1,,
2020-09-30,MTSS,МТС-ао,2950910,338.7,,
2020-10-01,MTSS,МТС-ао,3143850,338.3,,
2020-10-02,MTSS,МТС-ао,1757210,340.45,,
2020-10-05,MTSS,МТС-ао,3976610,343.25,,
2020-10-06,MTSS,МТС-ао,3140270,340.2,,
2020-10-07,MTSS,МТС-ао,7632940,332.0,,
2020-10-08,MTSS,МТС-ао,6341770,335.15,,
2020-10-09,MTSS,МТС-ао,4176610,329.0,,
2020-10-12,MTSS,МТС-ао,2436040,330.8,8.93,RUB
2020-10-13,MTSS,МТС-ао,2838380,330.6,,
2020-10-14,MTSS,МТС-ао,3262630,332.6,,
2020-10-15,MTSS,МТС-ао,4638810,321.75,,
2020-10-16,MTSS,МТС-ао,8515880,321.75,,
2020-10-19,MTSS,МТС-ао,3173290,316.2,,
2020-10-20,MTSS,МТС-ао,3885020,320.8,,
2020-10-21,MTSS,МТС-ао,2422170,321.15,,
2020-10-22,MTSS,МТС-ао,2502910,320.45,,
2020-10-23,MTSS,МТС-ао,2701640,318.4,,
2020-10-26,MTSS,МТС-ао,2348870,317.25,,
2020-10-27,MTSS,МТС-ао,3403610,316.2,,
2020-10-28,MTSS,МТС-ао,5609150,313.15,,
2020-10-29,MTSS,МТС-ао,4025920,313.1,,
2020-10-30,MTSS,МТС-ао,2907880,311.6,,
2020-11-02,MTSS,МТС-ао,4079660,315.95,,
2020-11-03,MTSS,МТС-ао,1929110,319.25,,
2020-11-05,MTSS,МТС-ао,3864360,323.4,,
2020-11-06,MTSS,МТС-ао,3443560,323.65,,
2020-11-09,MTSS,МТС-ао,7045040,324.7,,
2020-11-10,MTSS,МТС-ао,4609340,322.6,,
2020-11-11,MTSS,МТС-ао,3516680,322.15,,
2020-11-12,MTSS,МТС-ао,3142380,318.95,,
2020-11-13,MTSS,МТС-ао,3826710,321.7,,
2020-11-16,MTSS,МТС-ао,4226870,323.15,,
2020-11-17,MTSS,МТС-ао,6664770,324.7,,
2020-11-18,MTSS,МТС-ао,5264790,321.6,,
2020-11-19,MTSS,МТС-ао,4930780,319.45,,
2020-11-20,MTSS,МТС-ао,5369320,317.7,,
2020-11-23,MTSS,МТС-ао,3161760,319.55,,
2020-11-24,MTSS,МТС-ао,5744850,314.85,,
2020-11-25,MTSS,МТС-ао,6293890,319.05,,
2020-11-26,MTSS,МТС-ао,2713520,318.8,,
2020-11-27,MTSS,МТС-ао,6117700,321.0,,
2020-11-30,MTSS,МТС-ао,3671260,321.65,,
2020-12-01,MTSS,МТС-ао,5170390,322.85,,
2020-12-02,MTSS,МТС-ао,3923730,321.0,,
2020-12-03,MTSS,МТС-ао,4632750,317.55,,
2020-12-04,MTSS,МТС-ао,3488450,316.85,,
2020-12-07,MTSS,МТС-ао,2838830,317.55,,
2020-12-08,MTSS,МТС-ао,3557650,318.05,,
2020-12-09,MTSS,МТС-ао,7505750,320.8,,
2020-12-10,MTSS,МТС-ао,4184120,324.0,,
2020-12-11,MTSS,МТС-ао,6225400,318.65,,
2020-12-14,MTSS,МТС-ао,4787280,318.95,,
2020-12-15,MTSS,МТС-ао,3329860,320.7,,
2020-12-16,MTSS,МТС-ао,2891640,321.4,,
2020-12-17,MTSS,МТС-ао,4142120,325.9,,
2020-12-18,MTSS,МТС-ао,6669160,328.05,,
2020-12-21,MTSS,МТС-ао,5633510,325.3,,
2020-12-22,MTSS,МТС-ао,2916740,326.85,,
2020-12-23,MTSS,МТС-ао,2274090,326.75,,
2020-12-24,MTSS,МТС-ао,1264600,326.45,,
2020-12-25,MTSS,МТС-ао,1623000,327.9,,
2020-12-28,MTSS,МТС-ао,2383450,327.65,,
2020-12-29,MTSS,МТС-ао,2708970,330.25,,
2020-12-30,MTSS,МТС-ао,2602260,331.2,,
2021-01-04,MTSS,МТС-ао,2225240,334.9,,
2021-01-05,MTSS,МТС-ао,2621040,337.8,,
2021-01-06,MTSS,МТС-ао,2675420,334.05,,
2021-01-08,MTSS,МТС-ао,4194290,339.4,,
2021-01-11,MTSS,МТС-ао,4125860,337.55,,
2021-01-12,MTSS,МТС-ао,3475940,334.2,,
2021-01-13,MTSS,МТС-ао,2902940,331.9,,
2021-01-14,MTSS,МТС-ао,3275170,337.35,,
2021-01-15,MTSS,МТС-ао,2565280,332.85,,
2021-01-18,MTSS,МТС-ао,1394890,333.0,,
2021-01-19,MTSS,МТС-ао,2746310,331.1,,
2021-01-20,MTSS,МТС-ао,1383990,332.2,,
2021-01-21,MTSS,МТС-ао,3314340,329.3,,
2021-01-22,MTSS,МТС-ао,3895990,329.9,,
2021-01-25,MTSS,МТС-ао,2699600,333.8,,
2021-01-26,MTSS,МТС-ао,2532830,336.3,,
2021-01-27,MTSS,МТС-ао,2874730,334.5,,
2021-01-28,MTSS,МТС-ао,5107880,333.6,,
2021-01-29,MTSS,МТС-ао,3194260,328.85,,
2021-02-01,MTSS,МТС-ао,1452140,330.75,,
2021-02-02,MTSS,МТС-ао,2028910,331.95,,
2021-02-03,MTSS,МТС-ао,2305020,335.05,,
2021-02-04,MTSS,МТС-ао,2894320,333.55,,
2021-02-05,MTSS,МТС-ао,2966870,336.0,,
2021-02-08,MTSS,МТС-ао,3700630,333.75,,
2021-02-09,MTSS,МТС-ао,1930260,333.3,,
2021-02-10,MTSS,МТС-ао,1876980,330.4,,
2021-02-11,MTSS,МТС-ао,2719380,328.45,,
2021-02-12,MTSS,МТС-ао,3505550,327.1,,
2021-02-15,MTSS,МТС-ао,1816080,330.15,,
2021-02-16,MTSS,МТС-ао,2162460,327.9,,
2021-02-17,MTSS,МТС-ао,5363800,323.1,,
2021-02-18,MTSS,МТС-ао,3407470,320.7,,
2021-02-19,MTSS,МТС-ао,3213740,322.4,,
2021-02-20,MTSS,МТС-ао,530920,323.2,,
2021-02-22,MTSS,МТС-ао,1906930,320.2,,
2021-02-24,MTSS,МТС-ао,7048360,315.65,,
2021-02-25,MTSS,МТС-ао,3962320,314.8,,
2021-02-26,MTSS,МТС-ао,5097600,313.05,,
2021-03-01,MTSS,МТС-ао,3127790,316.7,,
2021-03-02,MTSS,МТС-ао,3790660,318.9,,
2021-03-03,MTSS,МТС-ао,3628720,315.8,,
2021-03-04,MTSS,МТС-ао,9908030,319.0,,
2021-03-05,MTSS,МТС-ао,5531240,318.6,,
2021-03-09,MTSS,МТС-ао,10357870,313.9,,
2021-03-10,MTSS,МТС-ао,9477370,315.3,,
